GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
284908357,20140206,201402,2014,2014.0986,CHN,CHINA,CHN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,051,051,05,1,3.4,6,1,6,4.12371134020619,1,China,CH,CH,35.0,105.0,CH,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140206,http://in.reuters.com/article/2014/02/06/swiss-watch-exports-idINWEB00HTO20140206
282732456,20140112,201401,2014,2014.0329,MNCCHN,BANK OF CHINA,CHN,,,,,MNC,,,CHE,ZURICH,CHE,,,,,,,,1,057,057,05,1,8.0,6,1,6,3.35051546391753,1,China,CH,CH,35.0,105.0,CH,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140112,http://www.freemalaysiatoday.com/category/business/2014/01/13/zurich-signs-mou-with-bank-of-china/
283087916,20140115,201401,2014,2014.0411,DEU,GERMANY,DEU,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,010,010,01,1,0.0,3,1,3,1.88679245283019,1,Germany,GM,GM,51.0,9.0,GM,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140115,http://www.reporterherald.com/news/loveland-local-news/ci_24919035/&c=NnDLOmuzhgqwpXLC2MsdR8qleoZVd2Th2Geu8wLchUk&mkt=en-us
286165588,20140118,201401,2014,2014.0493,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,CHE,SWITZERLAND,CHE,,,,,,,,0,051,051,05,1,3.4,8,1,8,3.57653791130186,1,Croatia,HR,HR,45.1667,15.5,HR,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140217,http://www.bbc.co.uk/news/world-europe-26225121
282661604,20140111,201401,2014,2014.0301,USA,UNITED STATES,USA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,173,173,17,4,-5.0,4,1,4,1.37280649397159,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140111,http://saharareporters.com/news-page/why-us-government-after-buruji-kashamu
282661592,20140111,201401,2014,2014.0301,USA,UNITED STATES,USA,,,,,,,,CHE,ZURICH,CHE,,,,,,,,0,042,042,04,1,1.9,4,1,4,1.37280649397159,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140111,http://saharareporters.com/news-page/why-us-government-after-buruji-kashamu
284495632,20140203,201402,2014,2014.0904,BUS,BANK,,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,036,036,03,1,4.0,60,4,60,2.83339410800917,1,Japan,JA,JA,36.0,138.0,JA,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140203,http://www.moneynews.com/companies/switzerland-banking-earnings-julius-baer/2014/02/03/id/550521
287464411,20140226,201402,2014,2014.1534,BUS,BANK,,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,071,071,07,2,7.4,2,1,2,3.13015873015873,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140226,http://www.telegram.com/article/20140226/NEWS/302269863/1237
285157127,20140208,201402,2014,2014.1041,BUS,CORPORATION,,,,,,BUS,,,CHE,ZURICH,CHE,,,,,,,,0,031,031,03,1,5.2,7,1,7,2.24971878515186,1,Russia,RS,RS,60.0,100.0,RS,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140208,http://www.ainonline.com/aviation-news/singapore-air-show/2014-02-08/sr-technics-takes-world
285835232,20140213,201402,2014,2014.1178,RUSBUS,RUSSIA,RUS,,,,,BUS,,,CHEBUS,ZURICH,CHE,,,,,BUS,,,1,112,112,11,3,-2.0,6,1,6,3.42465753424658,1,Russia,RS,RS,60.0,100.0,RS,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.reactionsnet.com/Article/3308619/Sectors/23074/Zurich-profit-up-but-Russia-causes-problems.html
289875450,20140216,201402,2014,2014.126,IGOEUREEC,EUROPEAN UNION,EUR,EEC,,,,IGO,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,0,050,050,05,1,3.5,1,1,1,2.50189537528431,1,United Kingdom,UK,UK,54.0,-2.0,UK,1,United Kingdom,UK,UK,54.0,-2.0,UK,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140318,http://www.bdlive.co.za/world/europe/2014/03/18/best-of-british-in-the-mountainous-land-of-cheese
287890521,20140302,201403,2014,2014.1699,BUS,INVESTOR,,,,,,BUS,,,CHE,ZURICH,CHE,,,,,,,,1,046,046,04,1,7.0,5,1,5,2.22772277227723,1,United States,US,US,38.0,-97.0,US,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140302,http://uk.reuters.com/article/2014/02/25/markets-swiss-stocks-idUKL6N0LT3GX20140225
287571155,20140226,201402,2014,2014.1534,USA,UNITED STATES,USA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,112,112,11,3,-2.0,4,1,4,2.50737463126844,1,United States,US,US,38.0,-97.0,US,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140226,http://www.economist.com/blogs/schumpeter/2014/02/swiss-banks
284591462,20140203,201402,2014,2014.0904,USABUS,UNITED STATES,USA,,,,,BUS,,,CHE,SWITZERLAND,CHE,,,,,,,,1,071,071,07,2,7.4,24,1,24,3.16689817994943,1,United States,US,US,38.0,-97.0,US,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140203,http://www.reuters.com/article/2014/02/03/juliusbaer-idUSL5N0L80BL20140203?feedType=RSS&feedName=financialsSector
284591463,20140203,201402,2014,2014.0904,USABUS,UNITED STATES,USA,,,,,BUS,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,071,071,07,2,7.4,36,1,36,3.16689817994942,1,United States,US,US,38.0,-97.0,US,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140203,http://www.reuters.com/article/2014/02/03/juliusbaer-idUSL5N0L80BL20140203?feedType=RSS&feedName=financialsSector
286628784,20140213,201402,2014,2014.1178,USA,UNITED STATES,USA,,,,,,,,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,1,013,013,01,1,0.4,2,2,2,2.5,1,United States,US,US,38.0,-97.0,US,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140220,http://www.bloomberg.com/news/2014-02-20/basler-kantonalbank-says-profit-halved-on-u-s-tax-provision.html
283507089,20140122,201401,2014,2014.0603,BUS,COMPANY,,,,,,BUS,,,CHE,ZURICH,CHE,,,,,,,,1,046,046,04,1,7.0,20,1,20,2.80637093589575,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140122,http://www.reuters.com/article/2014/01/22/financial-moves-idUSL3N0KW3H820140122?feedType=RSS&feedName=privateEquity
287464410,20140226,201402,2014,2014.1534,BUS,BANK,,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,071,071,07,2,7.4,1,1,1,3.09168443496802,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140226,http://www.sfgate.com/business/bloomberg/article/Credit-Suisse-Said-to-Face-SEC-Probe-Over-5268859.php
284994243,20140206,201402,2014,2014.0986,USA,UNITED STATES,USA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,015,015,01,1,0.0,1,1,1,1.34228187919463,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140206,http://www.businessweek.com/news/2014-02-06/swiss-asset-manager-charged-with-helping-americans-evade-taxes
284561805,20140203,201402,2014,2014.0904,PAN,PANAMA,PAN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.763358778625954,4,"Panama Canal, Panama (general), Panama",PM,PM00,9.33333,-79.9167,-168010,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140203,"La Prensa website, Panama City/BBC Monitoring/(c) BBC"
285685124,20140212,201402,2014,2014.1151,PAN,PANAMA,PAN,,,,,,,,CHE,ZURICH,CHE,,,,,,,,1,010,010,01,1,0.0,1,1,1,1.17647058823529,4,"Panama Canal, Panama (general), Panama",PM,PM00,9.33333,-79.9167,-168010,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140212,http://www.bnamericas.com/news/insurance/panama-canal-deal-outline-reached-as-parties-wait-on-zurich-to-define-role
285685128,20140212,201402,2014,2014.1151,PAN,PANAMA,PAN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,120,120,12,3,-4.0,2,2,2,1.91847626058152,4,"Panama Canal, Panama (general), Panama",PM,PM00,9.33333,-79.9167,-168010,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140212,http://savannahnow.com/exchange/2014-02-12/panama-canal-chief-reports-progress-dispute
285829615,20140213,201402,2014,2014.1178,PAN,PANAMA,PAN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,120,120,12,3,-4.0,3,3,3,2.05611190742609,4,"Panama Canal, Panama (general), Panama",PM,PM00,9.33333,-79.9167,-168010,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.dailyjournal.net/view/story/a0a23ea8f48947a4aa9bc28b4b7cb93f/LT-Panama-Canal/
285829611,20140213,201402,2014,2014.1178,PAN,PANAMA,PAN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,037,037,03,1,5.0,1,1,1,1.84210526315789,4,"Panama Canal, Panama (general), Panama",PM,PM00,9.33333,-79.9167,-168010,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,"La Prensa website, Panama City/BBC Monitoring/(c) BBC"
283435581,20140120,201401,2014,2014.0548,CAN,CANADIAN,CAN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,040,040,04,1,1.0,2,1,2,3.69774919614148,4,"Fort Mcmurray, Alberta, Canada",CA,CA01,56.7333,-111.383,-564818,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140120,http://www.ctvnews.ca/politics/alison-redford-to-discuss-oilsands-climate-change-with-al-gore-1.1648050
285760423,20140213,201402,2014,2014.1178,CAN,CANADA,CAN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,020,020,02,1,3.0,3,2,3,1.30080184455715,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.huffingtonpost.ca/2014/02/13/snc-lavalin-jacques-cartier-bridge-kickbacks_n_4784539.html
283131287,20140115,201401,2014,2014.0411,LBN,BEIRUT,LBN,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,043,043,04,1,2.8,3,1,3,3.42857142857143,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140115,http://www.menafn.com/1093755323/UAE--Swatch-Group-Merchant-of-emotions
285216665,20140208,201402,2014,2014.1041,USAMED,REUTERS,USA,,,,,MED,,,CHE,ZURICH,CHE,,,,,,,,1,020,020,02,1,3.0,9,2,9,3.19151611697513,4,"Paris, RhôAlpes, France",FR,FRB9,48.8667,2.33333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,48.8667,2.33333,-1445327,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140208,http://www.globalpost.com/dispatch/news/thomson-reuters/140208/nestle-looking-at-options-reduce-loreal-stake-bloomberg
287911294,20140302,201403,2014,2014.1699,USA,MINNEAPOLIS,USA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.27133210558625,4,"Bludenz, Vorarlberg, Austria",AU,AU08,47.1497,9.81667,-1974888,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140302,http://www.cdapress.com/lifestyles/article_f951ec23-7201-5adf-8e8f-bd3489c1fc90.html
282626606,20140111,201401,2014,2014.0301,IND,DELHI,IND,,,,,,,,CHE,ZURICH,CHE,,,,,,,,0,042,042,04,1,1.9,3,1,3,0.256739409499358,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140111,http://www.newindianexpress.com/thesundaystandard/New-Players-Add-to-Twist-in-Tale/2014/01/12/article1995460.ece
283429397,20140119,201401,2014,2014.0521,MED,TELEVISION,,,,,,MED,,,CHE,SWITZERLAND,CHE,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.01606425702811,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140120,http://www.bloomberg.com/news/2014-01-20/schwab-sees-fight-to-keep-davos-man-s-money-from-tainting-wef.html
283429398,20140119,201401,2014,2014.0521,MED,TELEVISION,,,,,,MED,,,CHE,ZURICH,CHE,,,,,,,,1,043,043,04,1,2.8,6,1,6,4.01606425702811,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140120,http://www.bloomberg.com/news/2014-01-20/schwab-sees-fight-to-keep-davos-man-s-money-from-tainting-wef.html
285669571,20140212,201402,2014,2014.1151,LEG,REPRESENTATIVES,,,,,,LEG,,,CHE,ZURICH,CHE,,,,,,,,0,040,040,04,1,1.0,5,1,5,2.91005291005291,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140212,http://www.financialexpress.com/news/gvk-to-require-civil-aviation-ministrys-certification-to-bid-for-navi-mumbai-airport/1225431
287123355,20140125,201401,2014,2014.0685,CHE,SWISS,CHE,,,,,,,,CHEGOV,JOHANN SCHNEIDER AMMANN,CHE,,,,,GOV,,,1,013,013,01,1,0.4,10,1,10,3.19383259911894,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140224,http://www.swissinfo.ch/eng/business/Swiss-Indian_trade_deal:_bitter_pill_to_swallow.html?&cid=38013218
286165587,20140118,201401,2014,2014.0493,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,CHE,SWITZERLAND,CHE,,,,,,,,0,051,051,05,1,3.4,2,1,2,3.57653791130186,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140217,http://www.bbc.co.uk/news/world-europe-26225121
283488147,20140121,201401,2014,2014.0575,NGOBUSWEF,WORLD ECONOMIC FORUM,,WEF,,,,NGO,BUS,,CHE,SWISS,CHE,,,,,,,,1,036,036,03,1,4.0,16,2,16,3.50821868657988,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140121,http://www.asianage.com/business/swiss-banks-devise-new-cash-strategies-clients-125
283470372,20140121,201401,2014,2014.0575,BUS,COMPANY,,,,,,BUS,,,CHE,ZURICH,CHE,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.52671755725191,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140121,http://www.reuters.com/article/2014/01/21/sgs-idUSWEB00GXC20140121
283475975,20140121,201401,2014,2014.0575,EUR,EUROPEAN,EUR,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,071,071,07,2,7.4,2,1,2,2.88018433179723,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140121,http://www.rediff.com/business/slide-show/slide-show-1-this-is-how-swiss-banks-plan-to-woo-rich-clients/20140121.htm
283475976,20140121,201401,2014,2014.0575,EUR,EUROPEAN,EUR,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,120,120,12,3,-4.0,7,1,7,2.88018433179723,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140121,http://www.rediff.com/business/slide-show/slide-show-1-this-is-how-swiss-banks-plan-to-woo-rich-clients/20140121.htm
283475977,20140121,201401,2014,2014.0575,EUR,EUROPEAN,EUR,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,0,071,071,07,2,7.4,6,1,6,2.88018433179723,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140121,http://www.rediff.com/business/slide-show/slide-show-1-this-is-how-swiss-banks-plan-to-woo-rich-clients/20140121.htm
283475978,20140121,201401,2014,2014.0575,EUR,EUROPEAN,EUR,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,0,120,120,12,3,-4.0,3,1,3,2.88018433179723,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140121,http://www.rediff.com/business/slide-show/slide-show-1-this-is-how-swiss-banks-plan-to-woo-rich-clients/20140121.htm
284441967,20140202,201402,2014,2014.0877,MNCUSA,JP MORGAN CHASE,USA,,,,,MNC,,,CHE,SWITZERLAND,CHE,,,,,,,,0,043,043,04,1,2.8,4,2,4,3.96507053265462,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140202,http://www.oaoa.com/editorial/columns/guest_columns/article_1440793c-8ba3-11e3-b616-001a4bcf6878.html
284441966,20140202,201402,2014,2014.0877,MNCUSA,JP MORGAN CHASE,USA,,,,,MNC,,,CHE,SWITZERLAND,CHE,,,,,,,,0,042,042,04,1,1.9,4,2,4,3.96507053265462,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140202,http://www.oaoa.com/editorial/columns/guest_columns/article_1440793c-8ba3-11e3-b616-001a4bcf6878.html
287891216,20140302,201403,2014,2014.1699,CHE,SWITZERLAND,CHE,,,,,,,,MNCCHEHLH,NOVARTIS,CHE,,,,,MNC,HLH,,1,013,013,01,1,0.4,4,1,4,2.4024024024024,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140302,http://uk.reuters.com/article/2014/03/02/uk-novartis-chairman-idUKBREA2108520140302?feedType=RSS&feedName=businessNews
287891214,20140302,201403,2014,2014.1699,CHE,SWITZERLAND,CHE,,,,,,,,MNCCHEHLH,NOVARTIS,CHE,,,,,MNC,HLH,,1,010,010,01,1,0.0,4,1,4,2.4024024024024,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140302,http://uk.reuters.com/article/2014/03/02/uk-novartis-chairman-idUKBREA2108520140302?feedType=RSS&feedName=businessNews
284357726,20140201,201402,2014,2014.0849,MNCUSA,JP MORGAN CHASE,USA,,,,,MNC,,,CHE,SWITZERLAND,CHE,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.05797101449275,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140201,http://www.theeagle.com/opinion/columnists/article_35c0ed85-2ec4-5050-a7b8-505d74a9a902.html
284357727,20140201,201402,2014,2014.0849,MNCUSA,JP MORGAN CHASE,USA,,,,,MNC,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.05797101449275,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140201,http://www.theeagle.com/opinion/columnists/article_35c0ed85-2ec4-5050-a7b8-505d74a9a902.html
288838286,20140309,201403,2014,2014.189,UKR,KIEV,UKR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,012,012,01,1,-0.4,2,1,2,2.09003215434084,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140309,http://www.swissinfo.ch/eng/politics/Swiss_envoy_says_Crimea_is_calm_but_tense_.html?cid=38109248
287641723,20140227,201402,2014,2014.1562,BUS,COMPANY,,,,,,BUS,,,CHE,GENEVA,CHE,,,,,,,,1,190,190,19,4,-10.0,14,2,14,0.0,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140228,http://www.businessweek.com/news/2014-02-28/swiss-probe-yanukovych-for-money-laundering-raid-son-s-company
