GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
323125530,20141112,201411,2014,2014.8548,TUN,TUNISIA,TUN,,,,,,,,ELI,FIRST LADY,,,,,,ELI,,,0,100,100,10,3,-5.0,3,1,3,2.17086834733894,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141112,http://www.bloomberg.com/news/2014-11-12/woman-running-for-president-shows-tunisia-s-arab-spring-progress.html
323125572,20141112,201411,2014,2014.8548,TUNGOV,TUNISIA,TUN,,,,,GOV,,,JUD,JUDGE,,,,,,JUD,,,0,160,160,16,4,-4.0,2,1,2,2.17086834733894,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141112,http://www.bloomberg.com/news/2014-11-12/woman-running-for-president-shows-tunisia-s-arab-spring-progress.html
323125537,20141112,201411,2014,2014.8548,TUN,TUNISIA,TUN,,,,,,,,HRI,RIGHTS GROUP,,,,,,HRI,,,0,1123,112,11,3,-2.0,4,1,4,2.17086834733894,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141112,http://www.bloomberg.com/news/2014-11-12/woman-running-for-president-shows-tunisia-s-arab-spring-progress.html
323125531,20141112,201411,2014,2014.8548,TUN,TUNISIA,TUN,,,,,,,,ELI,FIRST LADY,,,,,,ELI,,,0,173,173,17,4,-5.0,2,1,2,2.17086834733894,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141112,http://www.bloomberg.com/news/2014-11-12/woman-running-for-president-shows-tunisia-s-arab-spring-progress.html
323125535,20141112,201411,2014,2014.8548,TUN,TUNISIA,TUN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,0841,084,08,2,7.0,2,1,2,5.86510263929619,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141112,http://wap.thenews.bigpond.com/articles/World/2014/10/30/Secular_party_wins_Tunisian_election_1012729.html
323125558,20141112,201411,2014,2014.8548,TUN,TUNISIAN,TUN,,,,,,,,TUNGOV,TUNISIAN,TUN,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,7.69230769230769,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141112,http://www.spa.gov.sa/english/details.php?id=1294176
323125571,20141112,201411,2014,2014.8548,TUNGOV,TUNISIA,TUN,,,,,GOV,,,JUD,JUDGE,,,,,,JUD,,,0,160,160,16,4,-4.0,2,1,2,2.17086834733894,4,"Kairouan, Al Qayrawan, Tunisia",TS,TS03,35.6781,10.0963,-722654,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141112,http://www.bloomberg.com/news/2014-11-12/woman-running-for-president-shows-tunisia-s-arab-spring-progress.html
323125534,20141112,201411,2014,2014.8548,TUN,TUNISIA,TUN,,,,,,,,GOV,INTERIOR MINIST,,,,,,GOV,,,0,052,052,05,1,3.5,4,1,4,2.17086834733894,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141112,http://www.bloomberg.com/news/2014-11-12/woman-running-for-president-shows-tunisia-s-arab-spring-progress.html
323125559,20141112,201411,2014,2014.8548,TUN,TUNISIAN,TUN,,,,,,,,TUNGOV,TUNISIA,TUN,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,7.69230769230769,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141112,http://www.spa.gov.sa/english/details.php?id=1294176
323478317,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,COP,POLICE,,,,,,COP,,,0,051,051,05,1,3.4,3,1,3,1.31434830230011,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.aljazeera.com/news/middleeast/2014/11/refugees-left-behind-tunisias-desert-2014111092139463992.html
323478316,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,COP,POLICE,,,,,,COP,,,0,017,017,01,1,0.0,3,1,3,1.31434830230011,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.aljazeera.com/news/middleeast/2014/11/refugees-left-behind-tunisias-desert-2014111092139463992.html
323478363,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,190,190,19,4,-10.0,2,1,2,2.16450216450216,1,Algeria,AG,AG,28.0,3.0,AG,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.middleeasteye.net/news/tunisia-presidential-elections-receive-death-threats-257692431
323478352,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,QATMED,AL JAZEERA,QAT,,,,,MED,,,0,013,013,01,1,0.4,5,1,5,1.31434830230011,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.aljazeera.com/news/middleeast/2014/11/refugees-left-behind-tunisias-desert-2014111092139463992.html
323478318,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,COP,POLICE,,,,,,COP,,,0,120,120,12,3,-4.0,3,1,3,1.31434830230011,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.aljazeera.com/news/middleeast/2014/11/refugees-left-behind-tunisias-desert-2014111092139463992.html
323519544,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,5,1,5,4.25531914893617,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141115,http://thepeninsulaqatar.com/news/middle-east/307990/campaign-for-marzouki
323478345,20141114,201411,2014,2014.8603,TUN,TUNIS,TUN,,,,,,,,MIL,SOLDIERS AND THEIR FAMILIES,,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,0.0,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.newspressnow.com/news/nation_and_world/ap/article_166b23f1-b1bb-5981-a75b-c05487aab554.html
323519545,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,TUNGOV,TUNISIA,TUN,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,4.25531914893617,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141115,http://thepeninsulaqatar.com/news/middle-east/307990/campaign-for-marzouki
323478360,20141114,201411,2014,2014.8603,TUN,TUNIS,TUN,,,,,,,,TUNMIL,TUNISIAN,TUN,,,,,MIL,,,0,190,190,19,4,-10.0,8,1,8,2.16450216450216,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.middleeasteye.net/news/tunisia-presidential-elections-receive-death-threats-257692431
323478340,20141114,201411,2014,2014.8603,TUN,TUNIS,TUN,,,,,,,,IGOUNOREFHCR,UNHCR,,UNO,,,,IGO,REF,,0,043,043,04,1,2.8,9,1,9,1.31434830230011,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.aljazeera.com/news/middleeast/2014/11/refugees-left-behind-tunisias-desert-2014111092139463992.html
323478362,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,0,190,190,19,4,-10.0,8,1,8,2.16450216450216,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.middleeasteye.net/news/tunisia-presidential-elections-receive-death-threats-257692431
323478354,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,RAD,EXTREMIST,,,,,,RAD,,,1,170,170,17,4,-7.0,10,1,10,0.0,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.newspressnow.com/news/nation_and_world/ap/article_166b23f1-b1bb-5981-a75b-c05487aab554.html
323478368,20141114,201411,2014,2014.8603,TUNMIL,TUNISIAN,TUN,,,,,MIL,,,TUN,TUNIS,TUN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,2.16450216450216,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.middleeasteye.net/news/tunisia-presidential-elections-receive-death-threats-257692431
323478353,20141114,201411,2014,2014.8603,TUN,TUNISIA,TUN,,,,,,,,QATMED,AL JAZEERA,QAT,,,,,MED,,,0,041,041,04,1,1.0,2,1,2,1.31434830230011,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141114,http://www.aljazeera.com/news/middleeast/2014/11/refugees-left-behind-tunisias-desert-2014111092139463992.html
322204306,20141106,201411,2014,2014.8384,TUN,TUNISIA,TUN,,,,,,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,0,110,110,11,3,-2.0,8,1,8,3.37078651685393,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141106,https://www.zawya.com/story/Mohamed_Hamdi_pulls_out_of_presidential_race-ZAWYA20141106064103/
322204313,20141106,201411,2014,2014.8384,TUN,TUNISIA,TUN,,,,,,,,TUNEDU,TUNISIA,TUN,,,,,EDU,,,0,190,190,19,4,-10.0,4,2,4,2.67782526682744,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141106,http://allafrica.com/stories/201411060582.html
322204308,20141106,201411,2014,2014.8384,TUN,TUNISIA,TUN,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.37078651685393,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141106,https://www.zawya.com/story/Mohamed_Hamdi_pulls_out_of_presidential_race-ZAWYA20141106064103/
322204323,20141106,201411,2014,2014.8384,TUN,TUNIS,TUN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,180,180,18,4,-9.0,1,1,1,3.63636363636364,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141106,http://allafrica.com/stories/201411060533.html
316852594,20141003,201410,2014,2014.7479,TUN,TUNISIA,TUN,,,,,,,,NGOHLHIRC,RED CRESCENT,,IRC,,,,NGO,HLH,,1,073,073,07,2,7.4,1,1,1,2.89017341040462,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141003,http://www.zawya.com/story/UAEs_ERC_distributes_Eid_alAdha_sacrificial_sheep_to_Tunisian_families-WAM20141003102031423/
316852592,20141003,201410,2014,2014.7479,TUN,TUNISIAN,TUN,,,,,,,,MED,LOCAL MEDIA,,,,,,MED,,,0,114,114,11,3,-2.0,2,1,2,2.460024600246,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141003,http://www.middle-east-online.com/english/?id=68302
316852571,20141003,201410,2014,2014.7479,TUN,TUNISIA,TUN,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,073,073,07,2,7.4,1,1,1,2.89017341040462,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141003,http://www.zawya.com/story/UAEs_ERC_distributes_Eid_alAdha_sacrificial_sheep_to_Tunisian_families-WAM20141003102031423/
316852590,20141003,201410,2014,2014.7479,TUN,TUNISIAN,TUN,,,,,,,,LBY,LIBYA,LBY,,,,,,,,1,012,012,01,1,-0.4,12,2,12,3.36391437308868,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141003,http://www.ansamed.info/ansamed/en/news/nations/libya/2014/10/03/terrorism-alfano-risks-of-infiltration-among-migrants_8be0d3ea-c392-4d53-a9c3-bdacef4b3660.html
316852593,20141003,201410,2014,2014.7479,TUN,TUNISIA,TUN,,,,,,,,NGOHLHIRC,RED CRESCENT,,IRC,,,,NGO,HLH,,1,030,030,03,1,4.0,1,1,1,2.89017341040462,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141003,http://www.zawya.com/story/UAEs_ERC_distributes_Eid_alAdha_sacrificial_sheep_to_Tunisian_families-WAM20141003102031423/
316852598,20141003,201410,2014,2014.7479,TUNGOV,TUNISIAN,TUN,,,,,GOV,,,LBY,LIBYA,LBY,,,,,,,,1,012,012,01,1,-0.4,18,2,18,3.36391437308868,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141003,http://www.ansamed.info/ansamed/en/news/nations/libya/2014/10/03/terrorism-alfano-risks-of-infiltration-among-migrants_8be0d3ea-c392-4d53-a9c3-bdacef4b3660.html
324589687,20141121,201411,2014,2014.8795,TUN,TUNISIA,TUN,,,,,,,,MOS,ISLAM,,,,MOS,,,,,0,040,040,04,1,1.0,2,1,2,4.00291120815138,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.washingtonpost.com/world/middle_east/tunisias-islamists-get-sobering-lesson-in-governing/2014/11/20/b6fc8988-65ad-11e4-ab86-46000e1d0035_story.html
324589657,20141121,201411,2014,2014.8795,TUN,TUNISIA,TUN,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,014,014,01,1,0.0,8,1,8,3.93063583815029,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.dailysabah.com/africa/2014/11/22/tunisia-set-to-vote-in-presidential-election
324589710,20141121,201411,2014,2014.8795,TUN,TUNISIAN,TUN,,,,,,,,TUNOPP,TUNISIA,TUN,,,,,OPP,,,0,020,020,02,1,3.0,2,1,2,4.00291120815138,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.washingtonpost.com/world/middle_east/tunisias-islamists-get-sobering-lesson-in-governing/2014/11/20/b6fc8988-65ad-11e4-ab86-46000e1d0035_story.html
324589729,20141121,201411,2014,2014.8795,TUNGOV,TUNISIA,TUN,,,,,GOV,,,COP,DEPUTIES,,,,,,COP,,,1,043,043,04,1,2.8,2,1,2,3.54609929078014,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.ansamed.info/ansamed/en/news/sections/politics/2014/11/21/tunisias-national-constituent-assembly-ends-activity_f512fbc4-28c8-4e4f-9327-45c8353f7912.html
324589675,20141121,201411,2014,2014.8795,TUN,TUNISIAN,TUN,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,3.93063583815029,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.dailysabah.com/africa/2014/11/22/tunisia-set-to-vote-in-presidential-election
324589693,20141121,201411,2014,2014.8795,TUN,TUNISIAN,TUN,,,,,,,,REB,UPRISING,,,,,,REB,,,0,012,012,01,1,-0.4,40,3,40,2.35757343309289,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://brudirect.com/0-world/world-africa/item/13615-tunisia-police-rape-meriem-attackers-sentences-doubled
324589665,20141121,201411,2014,2014.8795,TUN,TUNISIA,TUN,,,,,,,,COP,POLICEMEN,,,,,,COP,,,1,1821,182,18,4,-9.0,10,1,10,2.86225402504472,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://english.al-akhbar.com/content/tunisia-court-doubles-sentences-policemen-convicted-rape
324589676,20141121,201411,2014,2014.8795,TUN,TUNISIA,TUN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,0831,083,08,2,5.0,10,1,10,4.00291120815138,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.washingtonpost.com/world/middle_east/tunisias-islamists-get-sobering-lesson-in-governing/2014/11/20/b6fc8988-65ad-11e4-ab86-46000e1d0035_story.html
324589681,20141121,201411,2014,2014.8795,TUN,TUNIS,TUN,,,,,,,,IGOMEAARL,ARAB LEAGUE,MEA,ARL,,,,IGO,,,0,043,043,04,1,2.8,10,1,10,0.906344410876133,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.aawsat.net/2014/11/article55338763
324589678,20141121,201411,2014,2014.8795,TUN,TOUNES,TUN,,,,,,,,GOV,REGIME,,,,,,GOV,,,0,120,120,12,3,-4.0,10,1,10,3.93063583815029,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.dailysabah.com/africa/2014/11/22/tunisia-set-to-vote-in-presidential-election
324589711,20141121,201411,2014,2014.8795,TUN,TUNISIA,TUN,,,,,,,,TUNUAF,TUNISIA,TUN,,,,,UAF,,,1,017,017,01,1,0.0,2,1,2,3.54609929078014,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.ansamed.info/ansamed/en/news/sections/politics/2014/11/21/tunisias-national-constituent-assembly-ends-activity_f512fbc4-28c8-4e4f-9327-45c8353f7912.html
324589685,20141121,201411,2014,2014.8795,TUN,TUNISIA,TUN,,,,,,,,MOS,ISLAM,,,,MOS,,,,,0,012,012,01,1,-0.4,1,1,1,4.00291120815138,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.washingtonpost.com/world/middle_east/tunisias-islamists-get-sobering-lesson-in-governing/2014/11/20/b6fc8988-65ad-11e4-ab86-46000e1d0035_story.html
324589708,20141121,201411,2014,2014.8795,TUN,TUNISIA,TUN,,,,,,,,TUNJUD,TUNISIAN,TUN,,,,,JUD,,,0,1821,182,18,4,-9.0,8,1,8,1.80878552971576,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.thonline.com/news/national_world/article_82137055-ba26-513c-824c-b470ecb785af.html
324589662,20141121,201411,2014,2014.8795,TUN,TUNISIAN,TUN,,,,,,,,COP,POLICEMEN,,,,,,COP,,,1,173,173,17,4,-5.0,38,3,28,2.64844696245608,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://english.al-akhbar.com/content/tunisia-court-doubles-sentences-policemen-convicted-rape
324589732,20141121,201411,2014,2014.8795,TUNJUD,TUNISIA,TUN,,,,,JUD,,,COP,POLICEMEN,,,,,,COP,,,0,010,010,01,1,0.0,8,5,8,2.68897124970249,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://english.al-akhbar.com/content/tunisia-court-doubles-sentences-policemen-convicted-rape
324589714,20141121,201411,2014,2014.8795,TUN,TUNISIA,TUN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,017,017,01,1,0.0,2,1,2,3.54609929078014,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141121,http://www.ansamed.info/ansamed/en/news/sections/politics/2014/11/21/tunisias-national-constituent-assembly-ends-activity_f512fbc4-28c8-4e4f-9327-45c8353f7912.html
