GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
321589174,20141103,201411,2014,2014.8301,DZA,ALGERIE,DZA,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,110,110,11,3,-2.0,4,1,4,5.25252525252525,1,Algeria,AG,AG,28.0,3.0,AG,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,1,Algeria,AG,AG,28.0,3.0,AG,20141103,http://www.chinapost.com.tw/commentary/ap/2014/11/04/420986/Orderly-Tunisia.htm
323756968,20141117,201411,2014,2014.8685,AFR,AFRICA,AFR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,046,046,04,1,7.0,6,2,6,2.57112212247162,1,Algeria,AG,AG,28.0,3.0,AG,1,Togo,TO,TO,8.0,1.1667,TO,1,Algeria,AG,AG,28.0,3.0,AG,20141117,http://lgbtweekly.com/2014/11/17/the-state-of-lgbt-equality-in-africa/
323756969,20141117,201411,2014,2014.8685,AFR,AFRICA,AFR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,046,046,04,1,7.0,18,2,18,2.57112212247162,1,Algeria,AG,AG,28.0,3.0,AG,1,Tunisia,TS,TS,34.0,9.0,TS,1,Algeria,AG,AG,28.0,3.0,AG,20141117,http://lgbtweekly.com/2014/11/17/the-state-of-lgbt-equality-in-africa/
321260296,20141031,201410,2014,2014.8247,MRT,MAURITANIAN,MRT,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,1,1,1,4.44915254237288,1,Algeria,AG,AG,28.0,3.0,AG,1,Algeria,AG,AG,28.0,3.0,AG,1,Algeria,AG,AG,28.0,3.0,AG,20141031,http://allafrica.com/stories/201410310873.html
319930451,20141023,201410,2014,2014.8027,COP,POLICEMAN,,,,,,COP,,,TUN,TUNISIA,TUN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,1.05633802816901,1,Micronesia,FM,FM,6.9167,158.25,FM,1,Algeria,AG,AG,28.0,3.0,AG,1,Algeria,AG,AG,28.0,3.0,AG,20141023,http://www.skynews.com.au/news/world/mideast/2014/10/24/policeman-killed-in-firefight-in-tunisia.html
319886559,20141022,201410,2014,2014.8,TUN,TUNIS,TUN,,,,,,,,TUNCOP,TUNISIAN,TUN,,,,,COP,,,1,190,190,19,4,-10.0,2,1,2,0.423728813559322,1,Micronesia,FM,FM,6.9167,158.25,FM,1,Algeria,AG,AG,28.0,3.0,AG,1,Algeria,AG,AG,28.0,3.0,AG,20141023,http://thepeninsulaqatar.com/news/middle-east/305104/policeman-killed-in-pre-election-fire-fight-near-tunis
324951423,20141124,201411,2014,2014.8877,MAR,MOROCCO,MAR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,051,051,05,1,3.4,6,1,6,4.3360433604336,1,Morocco,MO,MO,32.0,-5.0,MO,1,Tunisia,TS,TS,34.0,9.0,TS,1,Algeria,AG,AG,28.0,3.0,AG,20141124,http://livewire.amnesty.org/2014/11/25/celebrating-womens-rights-heroes/
325293262,20141126,201411,2014,2014.8932,MAR,MOROCCO,MAR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,051,051,05,1,3.4,6,1,6,4.27807486631016,1,Morocco,MO,MO,32.0,-5.0,MO,1,Tunisia,TS,TS,34.0,9.0,TS,1,Algeria,AG,AG,28.0,3.0,AG,20141126,http://livewire.amnesty.org/2014/11/25/celebrating-womens-rights-heroes/?linkId=10739501&c=Xbf1JjRNsxW6AVohvNJ4u2TDQ4kUTP2J3lWaEz7EKvg&mkt=en-us
323756970,20141117,201411,2014,2014.8685,AFR,AFRICA,AFR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,046,046,04,1,7.0,6,2,6,2.57112212247162,1,Nigeria,NI,NI,10.0,8.0,NI,1,Sudan,SU,SU,15.0,30.0,SU,1,Algeria,AG,AG,28.0,3.0,AG,20141117,http://lgbtweekly.com/2014/11/17/the-state-of-lgbt-equality-in-africa/
322499094,20141108,201411,2014,2014.8438,UAF,MILITANT,,,,,,UAF,,,TUN,TUNISIA,TUN,,,,,,,,1,180,180,18,4,-9.0,1,1,1,1.36054421768707,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,1,Algeria,AG,AG,28.0,3.0,AG,20141108,http://www.globalpost.com/dispatch/news/afp/141106/fifth-tunisian-soldier-dies-bus-shooting
322206631,20141106,201411,2014,2014.8384,UAF,MILITANT,,,,,,UAF,,,TUN,TUNISIA,TUN,,,,,,,,1,180,180,18,4,-9.0,5,2,5,1.38508371385084,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,1,Algeria,AG,AG,28.0,3.0,AG,20141106,http://www.dailymail.co.uk/wires/afp/article-2823721/Fifth-Tunisian-soldier-dies-bus-shooting.html
324020438,20141118,201411,2014,2014.8712,MOS,MUSLIM,,,,MOS,,,,,TUNUAF,TUNISIA,TUN,,,,,UAF,,,1,010,010,01,1,0.0,4,1,4,2.57648953301127,1,Yemen,YM,YM,15.0,48.0,YM,1,Tunisia,TS,TS,34.0,9.0,TS,1,Algeria,AG,AG,28.0,3.0,AG,20141118,http://nepr.net/news/2014/11/18/with-cash-and-cachet-the-islamic-state-expands-its-empire/
323478361,20141114,201411,2014,2014.8603,TUN,TUNIS,TUN,,,,,,,,TUNMIL,TUNISIA,TUN,,,,,MIL,,,0,190,190,19,4,-10.0,2,1,2,2.16450216450216,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,1,Algeria,AG,AG,28.0,3.0,AG,1,Algeria,AG,AG,28.0,3.0,AG,20141114,http://www.middleeasteye.net/news/tunisia-presidential-elections-receive-death-threats-257692431
324980716,20141124,201411,2014,2014.8877,TUNGOV,TUNISIAN,TUN,,,,,GOV,,,TUN,SOUSSE,TUN,,,,,,,,1,035,035,03,1,7.0,6,1,6,2.01342281879195,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,1,Algeria,AG,AG,28.0,3.0,AG,1,Algeria,AG,AG,28.0,3.0,AG,20141124,http://www.iol.co.za/news/africa/voting-continues-in-tunisia-s-landmark-poll-1.1785129
321532037,20141102,201411,2014,2014.8274,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,10,1,10,4.90405117270789,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,1,Algeria,AG,AG,28.0,3.0,AG,1,Algeria,AG,AG,28.0,3.0,AG,20141102,http://the-japan-news.com/news/article/0001688752
324966982,20141124,201411,2014,2014.8877,OPP,PROTESTER,,,,,,OPP,,,TUN,TUNISIA,TUN,,,,,,,,0,042,042,04,1,1.9,4,1,4,3.5,1,Australia,AS,AS,-27.0,133.0,AS,4,"Sousse, Susah, Tunisia",TS,TS23,35.8254,10.637,-731250,1,Australia,AS,AS,-27.0,133.0,AS,20141124,http://www.radioaustralia.net.au/international/2014-11-24/landmark-tunisian-presidential-election-heading-for-runoff-between-marzouki-and-essebsi/1392621
324291563,20141120,201411,2014,2014.8767,BHR,BAHRAIN,BHR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,3.2051282051282,1,Bahrain,BA,BA,26.0,50.55,BA,1,Bahrain,BA,BA,26.0,50.55,BA,1,Bahrain,BA,BA,26.0,50.55,BA,20141120,http://www.janes.com/article/45987/security-alerts-21-28-november
324291564,20141120,201411,2014,2014.8767,BHR,BAHRAIN,BHR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,3.2051282051282,1,Bahrain,BA,BA,26.0,50.55,BA,1,Tunisia,TS,TS,34.0,9.0,TS,1,Bahrain,BA,BA,26.0,50.55,BA,20141120,http://www.janes.com/article/45987/security-alerts-21-28-november
317650634,20141009,201410,2014,2014.7644,BHR,BAHRAIN,BHR,,,,,,,,TUN,TUNIS,TUN,,,,,,,,1,016,016,01,1,-2.0,10,1,10,2.58620689655172,1,Bahrain,BA,BA,26.0,50.55,BA,1,Bahrain,BA,BA,26.0,50.55,BA,1,Bahrain,BA,BA,26.0,50.55,BA,20141009,http://www.arabianbusiness.com/bahrain-s-gfh-refutes-contract-award-claims-at-3bn-tunis-project-567397.html
317834941,20141010,201410,2014,2014.7671,BHR,BAHRAIN,BHR,,,,,,,,TUN,TUNIS,TUN,,,,,,,,1,016,016,01,1,-2.0,20,2,20,5.50595238095238,1,Bahrain,BA,BA,26.0,50.55,BA,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,1,Bahrain,BA,BA,26.0,50.55,BA,20141010,http://www.arabherald.com/index.php/sid/226521199/scat/48fcf33f9aeb6130
325794686,20141130,201411,2014,2014.9041,QAT,QATAR,QAT,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,042,042,04,1,1.9,4,1,4,3.27868852459016,1,Qatar,QA,QA,25.5,51.25,QA,1,Tunisia,TS,TS,34.0,9.0,TS,1,Bahrain,BA,BA,26.0,50.55,BA,20141130,http://www.menafn.com/1094026540/Journey-of-Hope-team-receives-warm-welcome-in-Saudi-Arabia
325694908,20141129,201411,2014,2014.9014,QAT,QATAR,QAT,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.26086956521739,1,Qatar,QA,QA,25.5,51.25,QA,1,Tunisia,TS,TS,34.0,9.0,TS,1,Bahrain,BA,BA,26.0,50.55,BA,20141129,http://www.kuna.net.kw/ArticleDetails.aspx?id=2411404&language=en
324455847,20141120,201411,2014,2014.8767,ZMB,ZAMBIA,ZMB,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,3.2051282051282,1,Tunisia,TS,TS,34.0,9.0,TS,1,Bahrain,BA,BA,26.0,50.55,BA,1,Bahrain,BA,BA,26.0,50.55,BA,20141120,http://www.janes.com/article/45987/security-alerts-21-28-november
324455848,20141120,201411,2014,2014.8767,ZMB,ZAMBIA,ZMB,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,3.2051282051282,1,Zambia,ZA,ZA,-15.0,30.0,ZA,1,Tunisia,TS,TS,34.0,9.0,TS,1,Bahrain,BA,BA,26.0,50.55,BA,20141120,http://www.janes.com/article/45987/security-alerts-21-28-november
324456034,20141120,201411,2014,2014.8767,ZWE,ZIMBABWE,ZWE,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,3.2051282051282,1,Zimbabwe,ZI,ZI,-20.0,30.0,ZI,1,Bahrain,BA,BA,26.0,50.55,BA,1,Bahrain,BA,BA,26.0,50.55,BA,20141120,http://www.janes.com/article/45987/security-alerts-21-28-november
324456035,20141120,201411,2014,2014.8767,ZWE,ZIMBABWE,ZWE,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,3.2051282051282,1,Zimbabwe,ZI,ZI,-20.0,30.0,ZI,1,Tunisia,TS,TS,34.0,9.0,TS,1,Bahrain,BA,BA,26.0,50.55,BA,20141120,http://www.janes.com/article/45987/security-alerts-21-28-november
319099821,20141017,201410,2014,2014.7863,USA,PHILADELPHIA,USA,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,030,030,03,1,4.0,5,1,5,3.33333333333333,1,Japan,JA,JA,36.0,138.0,JA,1,Barbados,BB,BB,13.1667,-59.5333,BB,1,Barbados,BB,BB,13.1667,-59.5333,BB,20141017,http://article.wn.com/view/2014/10/17/Mongi_Hamdi_Calls_On_International_Community_to_Help_Tunisia/
323070642,20141112,201411,2014,2014.8548,IGOAFRAFU,AFRICAN UNION,AFR,,,,,IGO,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.10880829015544,1,Botswana,BC,BC,-22.0,24.0,BC,1,Botswana,BC,BC,-22.0,24.0,BC,1,Botswana,BC,BC,-22.0,24.0,BC,20141112,http://article.wn.com/view/2014/11/12/African_Union_congratulates_the_people_of_Botswana_and_Tunis/
323070643,20141112,201411,2014,2014.8548,IGOAFRAFU,AFRICAN UNION,AFR,,,,,IGO,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,8,1,8,3.10880829015544,1,Botswana,BC,BC,-22.0,24.0,BC,1,Tunisia,TS,TS,34.0,9.0,TS,1,Botswana,BC,BC,-22.0,24.0,BC,20141112,http://article.wn.com/view/2014/11/12/African_Union_congratulates_the_people_of_Botswana_and_Tunis/
319540450,20141021,201410,2014,2014.7973,BEL,BELGIAN,BEL,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,061,061,06,2,6.4,2,1,2,2.68096514745308,1,Netherlands,NL,NL,52.5,5.75,NL,1,Italy,IT,IT,42.8333,12.8333,IT,1,Belgium,BE,BE,50.8333,4.0,BE,20141021,http://www.freshplaza.com/article/129366/SpecialTom-growers-get-say-in-strategy
319632109,20141021,201410,2014,2014.7973,NLD,DUTCH,NLD,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,061,061,06,2,6.4,2,1,2,2.68096514745308,1,Netherlands,NL,NL,52.5,5.75,NL,1,Italy,IT,IT,42.8333,12.8333,IT,1,Belgium,BE,BE,50.8333,4.0,BE,20141021,http://www.freshplaza.com/article/129366/SpecialTom-growers-get-say-in-strategy
319632111,20141021,201410,2014,2014.7973,NLD,NETHERLANDS,NLD,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,061,061,06,2,6.4,2,1,2,2.68096514745308,1,Netherlands,NL,NL,52.5,5.75,NL,1,Tunisia,TS,TS,34.0,9.0,TS,1,Belgium,BE,BE,50.8333,4.0,BE,20141021,http://www.freshplaza.com/article/129366/SpecialTom-growers-get-say-in-strategy
319540451,20141021,201410,2014,2014.7973,BEL,BELGIUM,BEL,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,061,061,06,2,6.4,2,1,2,2.68096514745308,1,Netherlands,NL,NL,52.5,5.75,NL,1,Tunisia,TS,TS,34.0,9.0,TS,1,Belgium,BE,BE,50.8333,4.0,BE,20141021,http://www.freshplaza.com/article/129366/SpecialTom-growers-get-say-in-strategy
325410211,20141127,201411,2014,2014.8959,ESP,SPAIN,ESP,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,042,042,04,1,1.9,2,1,2,4.8695652173913,1,Spain,SP,SP,40.0,-4.0,SP,1,Tunisia,TS,TS,34.0,9.0,TS,1,Belgium,BE,BE,50.8333,4.0,BE,20141127,http://www.ottawacommunitynews.com/news-story/5159574-tunisian-culture-to-shine-at-this-year-s-culinary-challenge/
322771087,20141110,201411,2014,2014.8493,TUNBUS,TUNISIA,TUN,,,,,BUS,,,TUN,TUNISIAN,TUN,,,,,,,,1,060,060,06,2,6.0,4,1,4,2.66666666666667,1,Benin,BN,BN,9.5,2.25,BN,1,Benin,BN,BN,9.5,2.25,BN,1,Benin,BN,BN,9.5,2.25,BN,20141110,http://www.africanmanager.com/site_eng/detail_article.php?art_id=22738
322771080,20141110,201411,2014,2014.8493,TUN,TUNISIE,TUN,,,,,,,,TUNBUS,TUNISIAN,TUN,,,,,BUS,,,1,060,060,06,2,6.0,4,1,4,2.66666666666667,1,Tunisia,TS,TS,34.0,9.0,TS,1,Benin,BN,BN,9.5,2.25,BN,1,Benin,BN,BN,9.5,2.25,BN,20141110,http://www.africanmanager.com/site_eng/detail_article.php?art_id=22738
317455726,20141008,201410,2014,2014.7616,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,040,040,04,1,1.0,7,1,7,1.92307692307692,0,,,,,,,1,Brazil,BR,BR,-10.0,-55.0,BR,1,Brazil,BR,BR,-10.0,-55.0,BR,20141008,http://www2.anba.com.br/noticia/21865466/business-opportunities/arab-chamber-promotes-relations-with-tunisia/
320418407,20141026,201410,2014,2014.811,TUN,TUNISIAN,TUN,,,,,,,,TUNGOV,ZINE EL ABIDINE BEN ALI,TUN,,,,,GOV,,,1,014,014,01,1,0.0,5,1,5,2.95566502463054,1,Brazil,BR,BR,-10.0,-55.0,BR,1,Brazil,BR,BR,-10.0,-55.0,BR,1,Brazil,BR,BR,-10.0,-55.0,BR,20141026,http://www.worldbulletin.net/haberler/147071/tunisians-begin-voting-in-parliamentary-election-updated
320418406,20141026,201410,2014,2014.811,TUN,TUNISIA,TUN,,,,,,,,TUNGOV,ZINE EL ABIDINE BEN ALI,TUN,,,,,GOV,,,1,014,014,01,1,0.0,2,1,2,2.95566502463054,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,1,Brazil,BR,BR,-10.0,-55.0,BR,1,Brazil,BR,BR,-10.0,-55.0,BR,20141026,http://www.worldbulletin.net/haberler/147071/tunisians-begin-voting-in-parliamentary-election-updated
323385369,20141114,201411,2014,2014.8603,CAN,CANADA,CAN,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,075,075,07,2,7.0,1,1,1,2.16400911161731,1,Canada,CA,CA,60.0,-95.0,CA,1,Canada,CA,CA,60.0,-95.0,CA,1,Canada,CA,CA,60.0,-95.0,CA,20141114,http://rabble.ca/columnists/2014/11/ten-years-after-arar-inquiry-what-has-changed
324883280,20141124,201411,2014,2014.8877,CAN,CANADA,CAN,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,051,051,05,1,3.4,6,1,6,5.23255813953488,1,Canada,CA,CA,60.0,-95.0,CA,1,Canada,CA,CA,60.0,-95.0,CA,1,Canada,CA,CA,60.0,-95.0,CA,20141124,http://en.starafrica.com/news/eu-us-canada-hail-tunisian-poll.html
320480943,20141027,201410,2014,2014.8137,CAN,CANADA,CAN,,,,,,,,TUNGOV,TUNISIAN,TUN,,,,,GOV,,,1,051,051,05,1,3.4,6,1,6,7.21153846153846,1,Canada,CA,CA,60.0,-95.0,CA,1,Tunisia,TS,TS,34.0,9.0,TS,1,Canada,CA,CA,60.0,-95.0,CA,20141027,http://appablog.wordpress.com/2014/10/27/baird-congratulates-tunisians-on-milestone-parliamentary-election/
320480939,20141027,201410,2014,2014.8137,CAN,CANADA,CAN,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,051,051,05,1,3.4,4,1,4,7.21153846153846,1,Canada,CA,CA,60.0,-95.0,CA,1,Tunisia,TS,TS,34.0,9.0,TS,1,Canada,CA,CA,60.0,-95.0,CA,20141027,http://appablog.wordpress.com/2014/10/27/baird-congratulates-tunisians-on-milestone-parliamentary-election/
320401861,20141026,201410,2014,2014.811,MED,MEDIA,,,,,,MED,,,TUN,TUNISIA,TUN,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.21217244294167,1,Canada,CA,CA,60.0,-95.0,CA,4,"Gammarth, , Tunisia",TS,TS00,36.8985,10.3183,-727847,1,Canada,CA,CA,60.0,-95.0,CA,20141026,http://medicalxpress.com/news/2014-10-drugmakers-ebola-vaccines-treatments.html
322435225,20141108,201411,2014,2014.8438,CAN,CANADA,CAN,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,6,1,6,7.14285714285714,1,Canada,CA,CA,60.0,-95.0,CA,1,Canada,CA,CA,60.0,-95.0,CA,1,Canada,CA,CA,60.0,-95.0,CA,20141108,http://www.zawya.com/story/Canada_commends_good_organisation_of_legislative_elections_in_Tunisia-ZAWYA20141108055829/
322435526,20141108,201411,2014,2014.8438,CANGOV,CANADA,CAN,,,,,GOV,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,2,1,2,7.14285714285714,1,Canada,CA,CA,60.0,-95.0,CA,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,1,Canada,CA,CA,60.0,-95.0,CA,20141108,http://www.zawya.com/story/Canada_commends_good_organisation_of_legislative_elections_in_Tunisia-ZAWYA20141108055829/
324757926,20141123,201411,2014,2014.8849,CANGOV,CANADA,CAN,,,,,GOV,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,4,1,4,7.7319587628866,1,Canada,CA,CA,60.0,-95.0,CA,1,Tunisia,TS,TS,34.0,9.0,TS,1,Canada,CA,CA,60.0,-95.0,CA,20141123,http://news.gc.ca/web/article-en.do?nid=907459
483522927,20141110,201411,2014,2014.8493,JOR,JORDAN,JOR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,34,8,34,-0.881016468840817,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20151110,http://www.cnn.com/2013/09/02/travel/space-archaeologist-unlocks-secrets/
483574833,20141110,201411,2014,2014.8493,USA,UNITED STATES,USA,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,5,5,5,-0.73583588018413,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20151110,http://www.kaj18.com/story/30478814/sarah-parcak-wins-1-million-ted-prize-to-unlock-secrets-of-ancient-civilizations
321230879,20141031,201410,2014,2014.8247,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,TUN,TUNISIA,TUN,,,,,,,,0,046,046,04,1,7.0,2,1,2,3.36404095740823,1,Cambodia,CB,CB,13.0,105.0,CB,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,Cambodia,CB,CB,13.0,105.0,CB,20141031,http://www.un.org/apps/news/infocus/sgspeeches/statments_full.asp?statID=2421&c=hcilBv-GH4pMvgnRBsqTJuDyZ6NN_sPaVxKRmc6vwTM&mkt=en-us
483723000,20141111,201411,2014,2014.8521,JOR,JORDAN,JOR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,3,1,3,-1.10344827586207,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20151111,http://edition.cnn.com/2013/09/02/travel/space-archaeologist-unlocks-secrets/
483522948,20141110,201411,2014,2014.8493,USA,UNITED STATES,USA,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,3,2,3,-1.04264972776769,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20151110,http://www.cnn.com/2013/09/02/travel/space-archaeologist-unlocks-secrets/
483723032,20141111,201411,2014,2014.8521,USA,UNITED STATES,USA,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-1.10344827586207,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,1,Cambodia,CB,CB,13.0,105.0,CB,1,Cambodia,CB,CB,13.0,105.0,CB,20151111,http://edition.cnn.com/2013/09/02/travel/space-archaeologist-unlocks-secrets/
325009654,20141124,201411,2014,2014.8877,USAGOV,UNITED STATES,USA,,,,,GOV,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.85714285714286,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20141124,http://www.chinapost.com.tw/international/africa/2014/11/25/422604/Tunisia-set.htm
325100519,20141125,201411,2014,2014.8904,IGOAFRDEVAFB,AFRICAN DEVELOPMENT BANK,AFR,AFB,,,,IGO,DEV,,TUN,TUNIS,TUN,,,,,,,,1,042,042,04,1,1.9,9,1,9,2.24358974358974,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20141125,http://www.howwemadeitinafrica.com/cote-divoire-seeking-agribusiness-partners/45150/
320401862,20141026,201410,2014,2014.811,MED,MEDIA,,,,,,MED,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.86130811662727,1,China,CH,CH,35.0,105.0,CH,4,"Gammarth, , Tunisia",TS,TS00,36.8985,10.3183,-727847,1,China,CH,CH,35.0,105.0,CH,20141026,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2014-10-26-US--Ebola-Pharma%20Opportunity/id-8ce358fb2ba048bfb49662404958b8ba
321575240,20141103,201411,2014,2014.8301,CHN,CHINA,CHN,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.34101382488479,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20141103,http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1206855.shtml
321575241,20141103,201411,2014,2014.8301,CHN,CHINA,CHN,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,8,1,8,3.34101382488479,1,China,CH,CH,35.0,105.0,CH,1,Tunisia,TS,TS,34.0,9.0,TS,1,China,CH,CH,35.0,105.0,CH,20141103,http://www.fmprc.gov.cn/mfa_eng/xwfw_665399/s2510_665401/t1206855.shtml
488403095,20141125,201411,2014,2014.8904,CYP,CYPRUS,CYP,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,036,036,03,1,4.0,6,3,6,-3.48327925219852,1,Chile,CI,CI,-30.0,-71.0,CI,1,Romania,RO,RO,46.0,25.0,RO,1,Chile,CI,CI,-30.0,-71.0,CI,20151125,http://www.modernghana.com/news/657888/1/un-torture-prevention-bodys-country-visits-for-201.html
488403096,20141125,201411,2014,2014.8904,CYP,CYPRUS,CYP,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,036,036,03,1,4.0,24,3,24,-3.48327925219852,1,Cyprus,CY,CY,35.0,33.0,CY,1,Tunisia,TS,TS,34.0,9.0,TS,1,Chile,CI,CI,-30.0,-71.0,CI,20151125,http://www.modernghana.com/news/657888/1/un-torture-prevention-bodys-country-visits-for-201.html
316495080,20141001,201410,2014,2014.7425,CMR,CAMEROON,CMR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.79640718562874,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,1,Cameroon,CM,CM,6.0,12.0,CM,20141001,http://www.africaleader.com/index.php/sid/226241751/scat/c1ab2109a5bf37ec
