GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
285236770,20140209,201402,2014,2014.1068,CHE,DAVOS,CHE,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,6,1,6,2.66781411359725,1,Brazil,BR,BR,-10.0,-55.0,BR,0,,,,,,,1,Brazil,BR,BR,-10.0,-55.0,BR,20140209,http://jamaica-gleaner.com/gleaner/20140209/business/business9.html
285043040,20140207,201402,2014,2014.1014,CHE,DAVOS,CHE,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,2.83623055809698,1,Brazil,BR,BR,-10.0,-55.0,BR,0,,,,,,,1,Brazil,BR,BR,-10.0,-55.0,BR,20140207,http://www.dominicantoday.com/dr/opinion/2014/2/7/50474/Technology-Davos-and-the-Caribbean
285328991,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,7.72727272727273,1,Bulgaria,BU,BU,43.0,25.0,BU,0,,,,,,,1,Bulgaria,BU,BU,43.0,25.0,BU,20140210,http://www.newsletter.co.uk/news/regional/ukip-hails-swiss-immigration-vote-boost-to-freedom-lovers-1-5867000
285328937,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,1,1,1,4.75423045930701,1,Bulgaria,BU,BU,43.0,25.0,BU,0,,,,,,,1,Bulgaria,BU,BU,43.0,25.0,BU,20140210,http://europa.eu/rapid/press-release_MEMO-14-100_en.htm
283508424,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,3.71621621621622,1,Bulgaria,BU,BU,43.0,25.0,BU,0,,,,,,,1,Germany,GM,GM,51.0,9.0,GM,20140122,http://www.dw.de/davos-world-economic-forum-kicks-off-amid-corporate-confidence/a-17379099
285236762,20140209,201402,2014,2014.1068,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.83806343906511,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140209,http://www.abs-cbnnews.com/business/tech-biz/02/10/14/why-yahoo-shifting-europe-tax-base-ireland
282925964,20140114,201401,2014,2014.0384,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,1.64728682170543,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140114,http://www.politico.com/story/2014/01/switzerland-renzo-gadola-tax-investigation-102149.html
283508425,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.98860398860399,1,Canada,CA,CA,60.0,-95.0,CA,0,,,,,,,1,Canada,CA,CA,60.0,-95.0,CA,20140122,http://www.bbc.co.uk/news/business-25843923
283508462,20140122,201401,2014,2014.0603,CHE,DAVOS,CHE,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,3.98860398860399,1,Canada,CA,CA,60.0,-95.0,CA,0,,,,,,,1,Canada,CA,CA,60.0,-95.0,CA,20140122,http://www.bbc.co.uk/news/business-25843923
283471558,20140121,201401,2014,2014.0575,CHE,BASEL,CHE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,5.84958217270195,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140121,http://www.prnewswire.com/news-releases/frost--sullivan-new-strategies-and-operating-models-crucial-to-sustain-global-investment-banking-industry-241270031.html
285159219,20140208,201402,2014,2014.1041,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.86195286195286,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140208,http://www.business-standard.com/article/international/yahoo-shifts-europe-tax-base-to-ireland-from-switzerland-114020800870_1.html
285042986,20140207,201402,2014,2014.1014,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,2,4,2.89807815819376,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140207,http://www.rte.ie/news/business/2014/0207/502943-yahoo-tax-ireland/
285043045,20140207,201402,2014,2014.1014,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,2,4,2.89807815819376,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140207,http://www.rte.ie/news/business/2014/0207/502943-yahoo-tax-ireland/
285043021,20140207,201402,2014,2014.1014,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,16,2,16,2.87424288126367,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140207,http://www.foxbusiness.com/industries/2014/02/07/yahoo-shifts-europe-tax-base-to-ireland-from-switzerland/
286102743,20140216,201402,2014,2014.126,CHE,DAVOS,CHE,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,30,1,30,2.99951620706338,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140216,http://www.themoscowtimes.com/news/article/how-nokia-citi-coca-cola-and-nike-treat-gay-employees-in-russia/494665.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:%20themoscowtimes/RUXi%20(The%20Moscow%20Times)
288692520,20140308,201403,2014,2014.1863,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,44,6,44,1.90430296897778,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140308,http://www.therepublic.com/view/story/d342fa0aa5e84bcbaf84dd9a5b5ce771/IN--Stratton-Porter-Research
288692519,20140308,201403,2014,2014.1863,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,4,5,1.9099538001402,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,3,"Fort Wayne, Indiana, United States",US,USIN,41.1306,-85.1289,434689,20140308,http://www.tribtown.com/view/story/d342fa0aa5e84bcbaf84dd9a5b5ce771/IN--Stratton-Porter-Research
285328992,20140210,201402,2014,2014.1096,CHE,BASEL,CHE,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,24,2,24,1.57472157472158,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140210,http://www.btimes.com.my/articles/eubank10/Article/
285328982,20140210,201402,2014,2014.1096,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,1123,112,11,3,-2.0,2,1,2,2.29007633587786,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://www.smh.com.au/world/more-leave-homs-as-syrian-ceasefire-extended-20140211-hvbxx.html
283787412,20140121,201401,2014,2014.0575,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,8.97009966777409,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140128,http://www.forbes.com/sites/elizabethdoerr/2014/01/28/vacheron-constantin-introduces-stupendous-skeletons-at-sihh-2014/
285159228,20140208,201402,2014,2014.1041,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.10945273631841,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140208,"http://www.asianews.it/news-en/Nuncio-in-Damascus:-Homs-truce-a-small-step%E2%80%9D,-but-do-not-forget-millions-of-other-Syrians-30256.html"
285043046,20140207,201402,2014,2014.1014,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,0,061,061,06,2,6.4,2,1,2,3.52941176470588,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140207,http://www.chinadaily.com.cn/business/2014-02/07/content_17270386.htm
285043034,20140207,201402,2014,2014.1014,CHE,BASEL,CHE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,4.15472779369628,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140207,http://www.miamiherald.com/2014/02/07/3919243/gables-high-students-try-out-the.html
288563804,20140307,201403,2014,2014.1836,CHE,BALE,CHE,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,0.701754385964912,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140307,http://www.brecorder.com/cotton-a-textiles/185/1160282/
288563786,20140307,201403,2014,2014.1836,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,2,2,4.33898815498895,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,Russia,RS,RS,60.0,100.0,RS,20140307,http://www.nation.com.pk/sports/08-Mar-2014/aussie-open-loss-still-hurts-nadal?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+pakistan-news-newspaper-daily-english-online%2F24hours-news+%28The+Nation+%3A+Latest+News%29
283436056,20140120,201401,2014,2014.0548,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,2,10,1.39028046230918,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140120,http://www.iol.co.za/business/international/ilo-warns-of-jobless-recovery-1.1634019
288692509,20140308,201403,2014,2014.1863,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,3.75203915171289,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140308,http://www.forbes.com/sites/neilwinton/2014/03/08/can-diesels-rescue-cadillac-from-pitifully-small-sales-in-europe/
288692524,20140308,201403,2014,2014.1863,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,3.75203915171289,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140308,http://www.forbes.com/sites/neilwinton/2014/03/08/can-diesels-rescue-cadillac-from-pitifully-small-sales-in-europe/
283731763,20140127,201401,2014,2014.074,MNCCHE,CREDIT SUISSE,CHE,,,,,MNC,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,3.90243902439024,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,China,CH,CH,35.0,105.0,CH,20140127,http://www.bloomberg.com/news/2014-01-27/credit-suisse-cfpb-transfers-china-audits-compliance.html
283665619,20140127,201401,2014,2014.074,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,1,1,1,6.79738562091503,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140127,http://usa.chinadaily.com.cn/opinion/2014-01/27/content_17260901.htm
286023295,20140215,201402,2014,2014.1233,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.48883374689826,1,Cameroon,CM,CM,6.0,12.0,CM,0,,,,,,,1,Cameroon,CM,CM,6.0,12.0,CM,20140215,http://www.newkerala.com/news/2014/fullnews-13008.html
283666343,20140127,201401,2014,2014.074,CHEBUS,SWISS,CHE,,,,,BUS,,,,,,,,,,,,,1,030,030,03,1,4.0,6,2,6,3.08056872037915,1,Northern Mariana Islands,CQ,CQ,19.4355,144.888,CQ,0,,,,,,,1,Northern Mariana Islands,CQ,CQ,19.4355,144.888,CQ,20140127,http://www.deccanherald.com/content/382993/vote-committed-bring-back-black.html
288409934,20140306,201403,2014,2014.1808,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,1.38888888888889,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,0,,,,,,,1,Venezuela,VE,VE,8.0,-66.0,VE,20140306,http://www.ctpost.com/news/world/article/UN-experts-demand-answers-about-Venezuela-violence-5293268.php
285328960,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,4,1,4,2.99145299145299,1,Denmark,DA,DA,56.0,10.0,DA,0,,,,,,,1,Denmark,DA,DA,56.0,10.0,DA,20140210,http://online.wsj.com/article/BT-CO-20140209-700533.html
285328961,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,6,1,6,2.99145299145299,1,Denmark,DA,DA,56.0,10.0,DA,0,,,,,,,1,Netherlands,NL,NL,52.5,5.75,NL,20140210,http://online.wsj.com/article/BT-CO-20140209-700533.html
285328913,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,10,2,10,2.70932697403286,1,Ireland,EI,EI,53.0,-8.0,EI,0,,,,,,,1,Ireland,EI,EI,53.0,-8.0,EI,20140210,http://euobserver.com/tickers/123069
282925928,20140114,201401,2014,2014.0384,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,2,1,2,3.7037037037037,1,Ireland,EI,EI,53.0,-8.0,EI,0,,,,,,,1,Ireland,EI,EI,53.0,-8.0,EI,20140114,http://www.irishexaminer.com/breakingnews/ireland/irish-person-died-in-assisted-suicide-clinic-last-year-619679.html
283548635,20140119,201401,2014,2014.0521,CHE,DAVOS,CHE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,4.46232626188734,1,Ireland,EI,EI,53.0,-8.0,EI,0,,,,,,,1,Ireland,EI,EI,53.0,-8.0,EI,20140126,http://www.independent.ie/opinion/analysis/gap-between-rich-and-poor-means-unstable-world-for-everyone-29950888.html
285043022,20140207,201402,2014,2014.1014,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,15,2,15,2.61634859138088,1,Ireland,EI,EI,53.0,-8.0,EI,0,,,,,,,1,Ireland,EI,EI,53.0,-8.0,EI,20140207,http://www.brecorder.com/taxation/182:world/1151001:yahoo-shifts-europe-tax-base-to-ireland-from-switzerland/
287603412,20140227,201402,2014,2014.1562,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.613496932515337,1,Ireland,EI,EI,53.0,-8.0,EI,0,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140227,http://www.trust.org/item/20140226160851-wlmi1/?source=hptop
286493954,20140219,201402,2014,2014.1342,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,0.841750841750842,1,Ethiopia,ET,ET,8.0,38.0,ET,0,,,,,,,1,Ethiopia,ET,ET,8.0,38.0,ET,20140219,http://www.businessdailyafrica.com/Hijacking-a-plane-no-easy-task/-/539444/2213484/-/6j1u7e/-/index.html
286660413,20140220,201402,2014,2014.137,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,1.5552099533437,1,Ethiopia,ET,ET,8.0,38.0,ET,0,,,,,,,1,Ethiopia,ET,ET,8.0,38.0,ET,20140220,http://nazret.com/blog/index.php/2014/02/19/ethiopian-airlines-pilot-acted-strangely
286660416,20140220,201402,2014,2014.137,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,1033,103,10,3,-5.0,6,1,6,1.5552099533437,1,Ethiopia,ET,ET,8.0,38.0,ET,0,,,,,,,1,Ethiopia,ET,ET,8.0,38.0,ET,20140220,http://nazret.com/blog/index.php/2014/02/19/ethiopian-airlines-pilot-acted-strangely
284321622,20140201,201402,2014,2014.0849,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,3,1,3,4.39827307069617,1,Finland,FI,FI,64.0,26.0,FI,0,,,,,,,1,Finland,FI,FI,64.0,26.0,FI,20140201,http://www.eurasiareview.com/01022014-iran-us-take-note-others-concerns-interview/
283665630,20140127,201401,2014,2014.074,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,4.0,1,Finland,FI,FI,64.0,26.0,FI,0,,,,,,,1,Finland,FI,FI,64.0,26.0,FI,20140127,http://www.planetizen.com/node/67099
285385773,20140210,201402,2014,2014.1096,MNCCHE,CREDIT SUISSE,CHE,,,,,MNC,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,4.19485791610284,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20140210,http://www.fool.com/investing/general/2014/02/10/yellen-takes-the-hot-seat-while-the-big-banks-get.aspx
284321647,20140201,201402,2014,2014.0849,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,3,1,3,0.544959128065395,1,Micronesia,FM,FM,6.9167,158.25,FM,0,,,,,,,1,Syria,SY,SY,35.0,38.0,SY,20140201,http://www.almanar.com.lb/english/adetails.php?eid=133549&cid=23&fromval=1&frid=23&seccatid=20&s1=1
285328933,20140210,201402,2014,2014.1096,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,1,1,1,1.30293159609121,1,Micronesia,FM,FM,6.9167,158.25,FM,0,,,,,,,1,Syria,SY,SY,35.0,38.0,SY,20140210,http://voiceofrussia.com/news/2014_02_11/Geneva-peace-conference-Syrian-opposition-warns-wont-return-for-talks-if-no-progress-3245/
284405478,20140202,201402,2014,2014.0877,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,0.544959128065395,1,Micronesia,FM,FM,6.9167,158.25,FM,0,,,,,,,1,Syria,SY,SY,35.0,38.0,SY,20140202,http://www.almanar.com.lb/english/adetails.php?fromval=1&cid=23&frid=23&eid=133549
333250240,20140123,201401,2014,2014.063,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,0.371747211895911,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20150123,http://www.cityam.com/207792/crh-s-concrete-bid-holcim-lafarge-assets
285328895,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,2.06611570247934,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140210,http://www.themalaysianinsider.com/business/article/loreal-shares-jump-on-talk-it-could-buy-nestles-stake
285328962,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,5,1,5,2.82258064516129,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140210,http://news.sky.com/story/1209375/switzerland-referendum-has-wider-implications
285328944,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,100,9,100,4.87193577426629,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140210,http://azstarnet.com/ap/international/swiss-anti-immigration-vote-stirs-fears-in-europe/article_3165745e-2472-5d06-80a1-8f0e65fafd2b.html
285328963,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,1,1,1,2.82258064516129,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://news.sky.com/story/1209375/switzerland-referendum-has-wider-implications
282925897,20140114,201401,2014,2014.0384,CHE,DAVOS,CHE,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,2.20264317180617,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20140114,http://english.farsnews.com/newstext.aspx?nn=13921024000649
286494029,20140219,201402,2014,2014.1342,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,164,164,16,4,-7.0,14,13,14,3.22825812776457,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140219,http://www.militarytimes.com/article/20140219/NEWS05/302190002
286494008,20140219,201402,2014,2014.1342,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,106,106,10,3,-5.0,1,1,1,2.21518987341772,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140219,http://www.philippinetimes.com/index.php/sid/220133915/scat/2411cd3571b4f088
286493947,20140219,201402,2014,2014.1342,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,14,13,14,3.22825812776457,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140219,http://www.militarytimes.com/article/20140219/NEWS05/302190002
286493948,20140219,201402,2014,2014.1342,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,2,1,2,3.19516407599309,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,Syria,SY,SY,35.0,38.0,SY,20140219,http://www.salemnews.com/nationworld/x1196443525/Obama-struggling-to-find-winning-formula-in-Syria
286660355,20140220,201402,2014,2014.137,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,1,1,1,3.2183908045977,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140220,http://www.militarytimes.com/article/20140219/NEWS05/302190002/As-Syria-threat-expands-Obama-mulls-options
286660387,20140220,201402,2014,2014.137,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.94117647058824,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140220,http://www.femalefirst.co.uk/royal_family/earl-countess-take-private-jet-mortiz-424391.html
286660349,20140220,201402,2014,2014.137,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.04621848739496,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140220,http://www.dailystar.com.lb/Culture/Art/2014/Feb-21/247970-arabic-calligraphy-meets-semiotics.ashx
286660427,20140220,201402,2014,2014.137,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,0,164,164,16,4,-7.0,1,1,1,3.2183908045977,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140220,http://www.militarytimes.com/article/20140219/NEWS05/302190002/As-Syria-threat-expands-Obama-mulls-options
288563820,20140307,201403,2014,2014.1836,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,5.07246376811594,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140307,http://www.dailystar.co.uk/news/latest-news/368506/VIDEO-Two-daredevils-in-wingsuits-fly-through-Swiss-Alps-at-90mph-in-AMAZING-footage
288692521,20140308,201403,2014,2014.1863,CHE,GENEVA,CHE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.44086021505376,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20140308,http://www.malaysiasun.com/index.php/sid/220372316/scat/b8de8e630faf3631/ht/Cars-of-the-Near-Future-on-Display-in-Geneva
286023326,20140215,201402,2014,2014.1233,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,0841,084,08,2,7.0,8,1,8,5.13392857142857,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20140215,http://cineuropa.org/nw.aspx?t=newsdetail&l=en&did=252481
282925950,20140114,201401,2014,2014.0384,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,1.78571428571429,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20140114,http://articles.philly.com/2014-01-13/news/46153142_1_philadelphia-magazine-fetish-man
283508398,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.75438596491228,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20140122,http://en.trend.az/regions/scaucasus/georgia/2232529.html
285236813,20140209,201402,2014,2014.1068,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,191,191,19,4,-9.5,4,1,4,3.36590662323561,1,Germany,GM,GM,51.0,9.0,GM,0,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876,20140209,http://www.dw.de/opinion-eu-unhappy-with-swiss-decision/a-17420574?maca=en-rss-en-eu-2092-xml-atom
285328957,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,2.84090909090909,1,Germany,GM,GM,51.0,9.0,GM,0,,,,,,,1,Germany,GM,GM,51.0,9.0,GM,20140210,http://blogs.barrons.com/focusonfunds/2014/02/10/betting-on-europe-with-etfs/?mod=BOLBlog
285328934,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,3.21100917431193,1,Germany,GM,GM,51.0,9.0,GM,0,,,,,,,1,Germany,GM,GM,51.0,9.0,GM,20140210,"Voice of the Islamic Republic of Iran, Gorgan/BBC Monitoring/(c) BBC"
