GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
285305066,20140210,201402,2014,2014.1096,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,0874,087,08,2,10.0,3,1,3,2.5062656641604,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.neurope.eu/article/after-swiss-referendum-possible-return-bank-secrecy
285305064,20140210,201402,2014,2014.1096,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,084,084,08,2,7.0,14,4,14,2.76009853803811,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.reuters.com/article/2014/02/11/ubs-taxfraud-plea-idUSL2N0LG02220140211?feedType=RSS&feedName=cyclicalConsumerGoodsSector
285305031,20140210,201402,2014,2014.1096,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,040,040,04,1,1.0,27,2,27,2.24489810568875,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.dw.de/swiss-feel-country-is-bursting-at-the-seams/a-17419390?maca=en-Newsisfree_englishpolitics-39-rdf
285305089,20140210,201402,2014,2014.1096,,,,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,0,040,040,04,1,1.0,33,1,33,2.03045404360861,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.dw.de/swiss-feel-country-is-bursting-at-the-seams/a-17419390?maca=en-Newsisfree_englishpolitics-39-rdf
285305041,20140210,201402,2014,2014.1096,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.75049115913556,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://vegas.eater.com/archives/2014/02/10/another-critic-declares-1900-asian-the-best-chinese-more.php
285736102,20140213,201402,2014,2014.1178,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,173,173,17,4,-5.0,4,1,4,1.98300283286119,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://english.blic.rs/News//10212/Gendarmerie-staff-digging-at-Gamzigrad-to-steal-gold
285736095,20140213,201402,2014,2014.1178,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,080,080,08,2,5.0,10,1,10,3.04878048780488,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://www.businessweek.com/ap/2014-02-07/swiss-to-vote-on-plan-to-limit-immigration
285736087,20140213,201402,2014,2014.1178,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.23642172523962,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://www.tes.co.uk/job/head-of-mathematics-department-198436/event/15/
285736070,20140213,201402,2014,2014.1178,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,020,020,02,1,3.0,7,2,7,4.26521792813928,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://asbarez.com/119561/bar-assoc-urges-action-from-switzerland-on-court-ruling/
287032245,20140223,201402,2014,2014.1452,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,042,042,04,1,1.9,28,3,24,5.69479364113335,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140223,http://www.stripes.com/news/us/how-a-french-masterpiece-stolen-by-nazis-came-to-st-louis-1.269580
287032235,20140223,201402,2014,2014.1452,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,0231,023,02,1,3.4,20,2,20,5.89452543503927,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140223,http://www.stripes.com/news/us/how-a-french-masterpiece-stolen-by-nazis-came-to-st-louis-1.269580
287032249,20140223,201402,2014,2014.1452,,,,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,100,100,10,3,-5.0,3,1,3,1.46198830409357,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140223,http://www.ndtv.com/article/india/arvind-kejriwal-targets-narendra-modi-rahul-gandhi-over-gas-pricing-again-487157
286793151,20140221,201402,2014,2014.1397,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,061,061,06,2,6.4,8,1,8,2.18508997429306,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140221,http://articles.mcall.com/2014-02-20/news/mc-pa-lcb-distiller-license-20140220_1_distillers-new-pa-law-lcb
286793148,20140221,201402,2014,2014.1397,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,046,046,04,1,7.0,7,1,7,1.49779735682819,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140221,http://www.crash.net/f1/feature/200489/1/kate-walker-the-implications-for-ecclestone.html
286793149,20140221,201402,2014,2014.1397,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,060,060,06,2,6.0,7,1,7,1.49779735682819,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140221,http://www.crash.net/f1/feature/200489/1/kate-walker-the-implications-for-ecclestone.html
286793139,20140221,201402,2014,2014.1397,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,040,040,04,1,1.0,2,1,2,6.31578947368421,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140221,http://www.theverge.com/2014/2/21/5432728/anchorman-2-returns-to-cinemas-with-763-even-dirtier-jokes
286793133,20140221,201402,2014,2014.1397,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,031,031,03,1,5.2,20,1,20,2.35294117647059,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140221,http://www.railwaygazette.com/news/infrastructure/single-view/view/simplon-tunnel-safety-contract-signed.html
285440512,20140211,201402,2014,2014.1123,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,043,043,04,1,2.8,10,1,10,4.68571428571429,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.theguardian.com/commentisfree/2014/feb/11/europe-far-right-switzerland-immigration-victory-eu
285440524,20140211,201402,2014,2014.1123,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,061,061,06,2,6.4,8,1,8,5.13538748832866,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.dailystar.com.lb/Business/Lebanon/2014/Feb-12/247047-jewelry-industry-suffering-due-to-lack-of-regulation.ashx
285440521,20140211,201402,2014,2014.1123,,,,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,060,060,06,2,6.0,20,2,20,3.32163597699944,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.washingtonpost.com/world/europe/swiss-vote-to-limit-foreign-workers-captures-growing-european-fears-about-immigration/2014/02/10/e0dfd354-9254-11e3-b3f7-f5107432ca45_story.html
285440537,20140211,201402,2014,2014.1123,,,,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,036,036,03,1,4.0,6,1,6,0.934579439252336,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://eng.24.kg/politic/2014/02/11/29886.html
285440498,20140211,201402,2014,2014.1123,,,,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,014,014,01,1,0.0,3,1,3,2.56410256410256,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://euobserver.com/justice/123090
285440530,20140211,201402,2014,2014.1123,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,084,084,08,2,7.0,8,7,8,2.72703868881614,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,"http://www.chicagotribune.com/business/sns-rt-us-ubs-taxfraud-plea-20140211,0,3924169.story"
285588355,20140212,201402,2014,2014.1151,,,,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,051,051,05,1,3.4,1,1,1,2.9320987654321,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140212,http://newsinfo.inquirer.net/577588/what-went-before-marcos-swiss-deposits
285588360,20140212,201402,2014,2014.1151,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,061,061,06,2,6.4,16,1,16,5.37383177570093,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140212,http://www.zawya.com/story/Jewelry_industry_in_Lebanon_suffering_due_to_lack_of_regulation-DS12022014_dsart*247047/
285588344,20140212,201402,2014,2014.1151,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.44827586206897,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140212,http://www.cambridgenetwork.co.uk/news/high-throughput-nanoliter-pipetting-with-tecan-s-mca-384/
285384264,20140210,201402,2014,2014.1096,MIL,CARRIER,,,,,,MIL,,,CHE,SWITZERLAND,CHE,,,,,,,,1,041,041,04,1,1.0,1,1,1,1.00502512562814,1,Oman,MU,MU,21.0,57.0,MU,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.menafn.com/1093768393/Oman-Air-CEO-leaving-before-mass-jet-influx-as-new-posts-beckon?src=RSS
286197233,20140217,201402,2014,2014.1288,CHN,CHINA,CHN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,190,190,19,4,-10.0,3,1,3,2.14285714285714,1,China,CH,CH,35.0,105.0,CH,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.sbnation.com/2014/2/17/5417852/olympics-curling-2014-schedule-sochi
286129306,20140216,201402,2014,2014.126,JPN,JAPAN,JPN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,190,190,19,4,-10.0,2,1,2,3.01724137931034,1,China,CH,CH,35.0,105.0,CH,1,Japan,JA,JA,36.0,138.0,JA,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140216,http://en.ria.ru/sochi2014/20140216/187596500/Sochi-2014-Sweden-Womens-Curling-Team-Advances-Russia-Out.html
286103612,20140216,201402,2014,2014.126,CHN,CHINA,CHN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,190,190,19,4,-10.0,6,1,6,3.01724137931034,1,China,CH,CH,35.0,105.0,CH,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140216,http://en.ria.ru/sochi2014/20140216/187596500/Sochi-2014-Sweden-Womens-Curling-Team-Advances-Russia-Out.html
285780730,20140213,201402,2014,2014.1178,FRA,FRENCH,FRA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,0356,035,03,1,7.0,1,1,1,1.49812734082397,1,Italy,IT,IT,42.8333,12.8333,IT,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://www.swissinfo.ch/eng/swiss_news/Cartoonists_unimpressed_by_immigration_vote_.html?cid=37950662
285533121,20140211,201402,2014,2014.1123,NLD,NETHERLANDS,NLD,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,090,090,09,2,-2.0,6,3,6,3.22051909542407,1,Italy,IT,IT,42.8333,12.8333,IT,1,Sweden,SW,SW,62.0,15.0,SW,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.businesswire.com/news/home/20140211005236/en/FedEx-Expands-SenseAware-Availability-Europe
285512042,20140211,201402,2014,2014.1123,ITA,ITALY,ITA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,090,090,09,2,-2.0,12,3,12,3.22051909542407,1,Italy,IT,IT,42.8333,12.8333,IT,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.businesswire.com/news/home/20140211005236/en/FedEx-Expands-SenseAware-Availability-Europe
286129307,20140216,201402,2014,2014.126,JPN,JAPAN,JPN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,190,190,19,4,-10.0,6,1,6,3.01724137931034,1,Japan,JA,JA,36.0,138.0,JA,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140216,http://en.ria.ru/sochi2014/20140216/187596500/Sochi-2014-Sweden-Womens-Curling-Team-Advances-Russia-Out.html
285544709,20140211,201402,2014,2014.1123,SWE,SWEDEN,SWE,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,090,090,09,2,-2.0,6,3,6,3.22051909542407,1,Spain,SP,SP,40.0,-4.0,SP,1,Sweden,SW,SW,62.0,15.0,SW,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.businesswire.com/news/home/20140211005236/en/FedEx-Expands-SenseAware-Availability-Europe
285484764,20140211,201402,2014,2014.1123,ESP,SPAIN,ESP,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,090,090,09,2,-2.0,12,3,12,3.22051909542407,1,Spain,SP,SP,40.0,-4.0,SP,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.businesswire.com/news/home/20140211005236/en/FedEx-Expands-SenseAware-Availability-Europe
286194287,20140217,201402,2014,2014.1288,CAN,CANADA,CAN,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.8,1,Canada,CA,CA,60.0,-95.0,CA,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://armenpress.am/eng/news/750120/armenian-bar-association-addresses-swiss-ambassadors-to-us-and-canada-on-perinC3A7eks-case.html
285901681,20140214,201402,2014,2014.1205,CAN,CANADA,CAN,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,010,010,01,1,0.0,4,1,4,3.8,1,Canada,CA,CA,60.0,-95.0,CA,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140214,http://armenpress.am/eng/news/750120/
286207980,20140217,201402,2014,2014.1288,CYP,CYPRUS,CYP,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,030,030,03,1,4.0,4,2,4,2.99145299145299,1,Cyprus,CY,CY,35.0,33.0,CY,1,Cyprus,CY,CY,35.0,33.0,CY,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.ansa.it/ansamed/en/news/sections/culture/2014/02/17/Antiquities-Cyprus-Switzerland-agreement-repatriation_10089068.html
286207981,20140217,201402,2014,2014.1288,CYP,CYPRIOT,CYP,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,030,030,03,1,4.0,12,2,12,2.99145299145299,1,Cyprus,CY,CY,35.0,33.0,CY,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.ansa.it/ansamed/en/news/sections/culture/2014/02/17/Antiquities-Cyprus-Switzerland-agreement-repatriation_10089068.html
285248090,20140209,201402,2014,2014.1068,FRA,FRANCE,FRA,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,051,051,05,1,3.4,60,8,60,3.14574001944483,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140209,http://www.aljazeera.com/news/europe/2014/02/swiss-back-limits-immigration-from-eu-20142101615991611.html
285248097,20140209,201402,2014,2014.1068,FRA,FRANCE,FRA,,,,,,,,CHECVL,SWISS,CHE,,,,,CVL,,,0,051,051,05,1,3.4,6,1,6,3.4,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140209,http://www.heraldscotland.com/news/world-news/swiss-out-in-the-cold-after-immigration-poll-backfires.23382785
285347399,20140210,201402,2014,2014.1096,FRA,FRANCE,FRA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,042,042,04,1,1.9,5,1,5,4.26356589147287,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.naplesnews.com/news/2014/feb/10/emerald-ball-offers-unique-auction-items-11958/?partner=yahoo_feeds
285347406,20140210,201402,2014,2014.1096,FRA,FRANCE,FRA,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,051,051,05,1,3.4,32,4,32,3.29364749119205,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.maltatoday.com.mt/en/newsdetails/news/world/Swiss-narrowly-back-EU-migration-curbs-20140210
285348569,20140210,201402,2014,2014.1096,FRAGOV,FRANCE,FRA,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,010,010,01,1,0.0,5,1,5,3.44827586206897,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.pri.org/stories/2014-02-10/swiss-crackdown-mass-immigration
285781495,20140213,201402,2014,2014.1178,FRAGOV,FRENCH,FRA,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,0356,035,03,1,7.0,3,1,3,1.49812734082397,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://www.swissinfo.ch/eng/swiss_news/Cartoonists_unimpressed_by_immigration_vote_.html?cid=37950662
285780729,20140213,201402,2014,2014.1178,FRA,FRENCH,FRA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,0356,035,03,1,7.0,1,1,1,1.49812734082397,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://www.swissinfo.ch/eng/swiss_news/Cartoonists_unimpressed_by_immigration_vote_.html?cid=37950662
285478565,20140211,201402,2014,2014.1123,DEU,GERMANY,DEU,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,090,090,09,2,-2.0,6,3,6,3.22051909542407,1,France,FR,FR,46.0,2.0,FR,1,Sweden,SW,SW,62.0,15.0,SW,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.businesswire.com/news/home/20140211005236/en/FedEx-Expands-SenseAware-Availability-Europe
285486646,20140211,201402,2014,2014.1123,FRA,FRANCE,FRA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,090,090,09,2,-2.0,12,3,12,3.22051909542407,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.businesswire.com/news/home/20140211005236/en/FedEx-Expands-SenseAware-Availability-Europe
285486643,20140211,201402,2014,2014.1123,FRA,FRANCE,FRA,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,051,051,05,1,3.4,4,1,4,1.74520069808028,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://origin-www.businessweek.com/articles/2014-02-10/will-the-swiss-turn-against-immigration-force-out-expat-executives
285636070,20140212,201402,2014,2014.1151,FRAGOV,FRANCE,FRA,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,020,020,02,1,3.0,8,1,8,2.41448692152917,1,France,FR,FR,46.0,2.0,FR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140212,http://www.turkishweekly.net/news/163026/immigration-referendum-in-switzerland.html&c=wceV4tvLxXEMKeThJNb04-bNzRqvm-I3_akJsGBFPD0&mkt=en-us
285937630,20140214,201402,2014,2014.1205,IGOEUREECGOV,THE EU,EUR,EEC,,,,IGO,GOV,,CHE,SWITZERLAND,CHE,,,,,,,,1,050,050,05,1,3.5,10,1,10,5.68862275449102,1,Greece,GR,GR,39.0,22.0,GR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140214,http://www.finnbay.com/european-union-freezes-institutional-agreements-talks-with-switzerland/
285937629,20140214,201402,2014,2014.1205,IGOEUREECGOV,THE EU,EUR,EEC,,,,IGO,GOV,,CHE,SWITZERLAND,CHE,,,,,,,,1,040,040,04,1,1.0,10,1,10,5.68862275449102,1,Greece,GR,GR,39.0,22.0,GR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140214,http://www.finnbay.com/european-union-freezes-institutional-agreements-talks-with-switzerland/
285941665,20140214,201402,2014,2014.1205,ISR,ISRAELI,ISR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,046,046,04,1,7.0,6,1,6,3.64464692482916,1,Israel,IS,IS,31.5,34.75,IS,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140214,http://members.jacksonville.com/opinion/premium-opinion/2014-02-14/story/mondays-lead-letter-insights-palestine-negotiations
285941662,20140214,201402,2014,2014.1205,ISR,ISRAELI,ISR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,040,040,04,1,1.0,8,1,8,3.64464692482916,1,Israel,IS,IS,31.5,34.75,IS,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140214,http://members.jacksonville.com/opinion/premium-opinion/2014-02-14/story/mondays-lead-letter-insights-palestine-negotiations
286392164,20140218,201402,2014,2014.1315,KWT,KUWAIT,KWT,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.56410256410256,1,Kuwait,KU,KU,29.3375,47.6581,KU,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140218,http://news.kuwaittimes.net/kuwait-facing-huge-dangers/
287085116,20140223,201402,2014,2014.1452,MEX,MEXICAN,MEX,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,051,051,05,1,3.4,3,1,3,1.98019801980198,1,Mexico,MX,MX,23.0,-102.0,MX,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140223,http://uk.eurosport.yahoo.com/news/bahrain-grand-prix-bahrain-test-round-mercedes-top-105934207--f1.html
286272445,20140217,201402,2014,2014.1288,SWE,SWEDEN,SWE,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,193,193,19,4,-10.0,1,1,1,1.54738878143133,1,Norway,NO,NO,62.0,10.0,NO,1,Sweden,SW,SW,62.0,15.0,SW,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://blogs.forward.com/forward-thinking/192913/denmarks-kosher-ban-hypocrisy/&c=a8QVrNY9VNujATZSPzfL5xMbapkBRzWtxHYGvF25pUI&mkt=en-us
286260779,20140217,201402,2014,2014.1288,NOR,NORWAY,NOR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,193,193,19,4,-10.0,4,1,4,1.54738878143133,1,Norway,NO,NO,62.0,10.0,NO,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://blogs.forward.com/forward-thinking/192913/denmarks-kosher-ban-hypocrisy/&c=a8QVrNY9VNujATZSPzfL5xMbapkBRzWtxHYGvF25pUI&mkt=en-us
286511467,20140219,201402,2014,2014.1342,EDU,PROFESSOR,,,,,,EDU,,,CHE,SWITZERLAND,CHE,,,,,,,,0,172,172,17,4,-5.0,1,1,1,1.87265917602996,1,Norway,NO,NO,62.0,10.0,NO,1,Poland,PL,PL,52.0,20.0,PL,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.nationalreview.com/bench-memos/371453/animal-rights-come-religion-ed-whelan
286511471,20140219,201402,2014,2014.1342,EDU,PROFESSOR,,,,,,EDU,,,CHE,SWITZERLAND,CHE,,,,,,,,0,193,193,19,4,-10.0,1,1,1,1.87265917602996,1,Norway,NO,NO,62.0,10.0,NO,1,Poland,PL,PL,52.0,20.0,PL,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.nationalreview.com/bench-memos/371453/animal-rights-come-religion-ed-whelan
286511472,20140219,201402,2014,2014.1342,EDU,PROFESSOR,,,,,,EDU,,,CHE,SWITZERLAND,CHE,,,,,,,,0,193,193,19,4,-10.0,4,1,4,1.87265917602996,1,Norway,NO,NO,62.0,10.0,NO,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.nationalreview.com/bench-memos/371453/animal-rights-come-religion-ed-whelan
