GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
286196346,20140217,201402,2014,2014.1288,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,1,020,020,02,1,3.0,4,1,4,4.0,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.upstreamonline.com/live/article1352476.ece
286195502,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHEMIL,SWITZERLAND,CHE,,,,,MIL,,,1,057,057,05,1,8.0,2,1,2,1.25523012552301,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://en.interfax.com.ua/news/general/190345.html
286256731,20140217,201402,2014,2014.1288,MNCCHEHLH,NOVARTIS,CHE,,,,,MNC,HLH,,CHE,SWITZERLAND,CHE,,,,,,,,0,010,010,01,1,0.0,2,1,2,3.08641975308642,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://finance.yahoo.com/news/novartis-expands-cancer-immunotherapy-research-061701429.html
286196520,20140217,201402,2014,2014.1288,CHEHLH,SWITZERLAND,CHE,,,,,HLH,,,CHE,SWISS,CHE,,,,,,,,0,040,040,04,1,1.0,1,1,1,3.76175548589342,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.theguardian.com/stage/2014/feb/17/christopher-malcolm
286196422,20140217,201402,2014,2014.1288,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,CHE,SWITZERLAND,CHE,,,,,,,,0,110,110,11,3,-2.0,2,1,2,2.72108843537415,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.thetrumpet.com/article/11370.31321.0.0/europe/european-union/switzerland-rejects-eu-immigration
290030039,20140217,201402,2014,2014.1288,CHE,SWITZERLAND,CHE,,,,,,,,MNCCHE,CREDIT SUISSE,CHE,,,,,MNC,,,1,111,111,11,3,-2.0,1,1,1,2.3696682464455,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.businesstimes.com.sg/premium/world/senators-push-extradite-swiss-bankers-20140320
286195489,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHEHLH,SWITZERLAND,CHE,,,,,HLH,,,0,040,040,04,1,1.0,1,1,1,3.76175548589342,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.theguardian.com/stage/2014/feb/17/christopher-malcolm
286195483,20140217,201402,2014,2014.1288,CHE,SWITZERLAND,CHE,,,,,,,,CHEGOVCOP,SIMONETTA SOMMARUGA,CHE,,,,,GOV,COP,,1,020,020,02,1,3.0,2,1,2,3.34728033472803,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.europeanvoice.com/article/2014/february/eu-suspends-research-talks-with-switzerland/79708.aspx
290030035,20140217,201402,2014,2014.1288,CHE,SWITZERLAND,CHE,,,,,,,,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,1,111,111,11,3,-2.0,1,1,1,2.3696682464455,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.businesstimes.com.sg/premium/world/senators-push-extradite-swiss-bankers-20140320
286196347,20140217,201402,2014,2014.1288,CHEBUS,SWISS,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,040,040,04,1,1.0,40,1,40,2.43163687290759,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.dw.de/study-eastern-europeans-underpaid-in-germany/a-17431961?maca=en-Newsisfree_englishpolitics-39-rdf
286195466,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,0,075,075,07,2,7.0,4,1,4,2.72108843537415,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.thetrumpet.com/article/11370.31321.0.0/europe/european-union/switzerland-rejects-eu-immigration
286196539,20140217,201402,2014,2014.1288,CHEJUD,GENEVA,CHE,,,,,JUD,,,CHE,SWITZERLAND,CHE,,,,,,,,0,173,173,17,4,-5.0,4,1,2,0.97165991902834,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.theledger.com/article/20140217/news/140219253
286196541,20140217,201402,2014,2014.1288,CHEJUD,GENEVA,CHE,,,,,JUD,,,CHE,SWITZERLAND,CHE,,,,,,,,0,181,181,18,4,-9.0,4,1,2,0.97165991902834,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.theledger.com/article/20140217/news/140219253
290030037,20140217,201402,2014,2014.1288,CHE,SWITZERLAND,CHE,,,,,,,,MNCCHE,CREDIT SUISSE,CHE,,,,,MNC,,,1,010,010,01,1,0.0,1,1,1,2.3696682464455,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.businesstimes.com.sg/premium/world/senators-push-extradite-swiss-bankers-20140320
286195465,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,1,010,010,01,1,0.0,2,1,2,3.60721442885772,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.nst.com.my/opinion/columnist/a-clear-case-for-golden-rice-1.486778?cache=%2F7.215006%3Fkey%3DKuala+Lumpur
286196348,20140217,201402,2014,2014.1288,CHEBUS,SWISS,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,160,160,16,4,-4.0,16,2,16,3.28947368421052,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://pakobserver.net/detailnews.asp?id=233920
290030033,20140217,201402,2014,2014.1288,CHE,SWITZERLAND,CHE,,,,,,,,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,1,010,010,01,1,0.0,1,1,1,2.3696682464455,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.businesstimes.com.sg/premium/world/senators-push-extradite-swiss-bankers-20140320
286196383,20140217,201402,2014,2014.1288,CHECOP,SWITZERLAND,CHE,,,,,COP,,,CHE,GENEVA,CHE,,,,,,,,1,060,060,06,2,6.0,2,1,2,1.05820105820106,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.breakingnews.ie/world/plane-hijacker-held-following-diversion-to-geneva-622854.html
286195492,20140217,201402,2014,2014.1288,CHE,SWITZERLAND,CHE,,,,,,,,CHEJUD,GENEVA,CHE,,,,,JUD,,,0,036,036,03,1,4.0,4,1,2,0.97165991902834,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.theledger.com/article/20140217/news/140219253
286307095,20140217,201402,2014,2014.1288,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,046,046,04,1,7.0,1,1,1,4.67091295116773,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140218,http://www.irishtimes.com/news/world/europe/merkel-strikes-conciliatory-tone-with-swiss-after-migration-vote-1.1696462
286196494,20140217,201402,2014,2014.1288,CHEGOVCOP,SIMONETTA SOMMARUGA,CHE,,,,,GOV,COP,,CHEGOV,DIDIER BURKHALTER,CHE,,,,,GOV,,,0,036,036,03,1,4.0,4,3,4,3.81583660267021,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140217,http://www.euronews.com/newswires/2352322-after-immigration-vote-swiss-have-to-rework-croatia-labour-deal/
286195455,20140217,201402,2014,2014.1288,CHE,SWITZERLAND,CHE,,,,,,,,CHECOP,SWITZERLAND,CHE,,,,,COP,,,1,043,043,04,1,2.8,2,1,2,1.46341463414634,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.travelmole.com/news_feature.php?news_id=2010260&c=setreg&region=2
286196352,20140217,201402,2014,2014.1288,CHECOP,SWISS,CHE,,,,,COP,,,CHE,SWITZERLAND,CHE,,,,,,,,1,020,020,02,1,3.0,4,1,4,0.0,4,"Cointrin, Switzerland (general), Switzerland",SZ,SZ00,46.2167,6.11667,-2551641,4,"Cointrin, Switzerland (general), Switzerland",SZ,SZ00,46.2167,6.11667,-2551641,4,"Cointrin, Switzerland (general), Switzerland",SZ,SZ00,46.2167,6.11667,-2551641,20140217,http://www.theguardian.com/world/2014/feb/17/copilot-arrested-hijacking-ethiopian-plane
286196351,20140217,201402,2014,2014.1288,CHECOP,SWITZERLAND,CHE,,,,,COP,,,CHE,SWITZERLAND,CHE,,,,,,,,1,020,020,02,1,3.0,2,1,2,0.0,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Cointrin, Switzerland (general), Switzerland",SZ,SZ00,46.2167,6.11667,-2551641,4,"Cointrin, Switzerland (general), Switzerland",SZ,SZ00,46.2167,6.11667,-2551641,20140217,http://www.theguardian.com/world/2014/feb/17/copilot-arrested-hijacking-ethiopian-plane
286307081,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,4.67091295116773,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140218,http://www.irishtimes.com/news/world/europe/merkel-strikes-conciliatory-tone-with-swiss-after-migration-vote-1.1696462
286196496,20140217,201402,2014,2014.1288,CHEGOVCOP,SIMONETTA SOMMARUGA,CHE,,,,,GOV,COP,,CHEGOV,DIDIER BURKHALTER,CHE,,,,,GOV,,,0,036,036,03,1,4.0,1,1,1,3.6222509702458,1,Croatia,HR,HR,45.1667,15.5,HR,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140217,http://www.theglobeandmail.com/news/world/eu-halts-research-educational-talks-with-switzerland/article16918932/?cmpid=rss1&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheGlobeAndMail-Front+%28The+Globe+and+Mail+-+Latest+News%29
286307096,20140217,201402,2014,2014.1288,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,046,046,04,1,7.0,1,1,1,4.67091295116773,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140218,http://www.irishtimes.com/news/world/europe/merkel-strikes-conciliatory-tone-with-swiss-after-migration-vote-1.1696462
286195474,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,0,042,042,04,1,1.9,36,6,36,3.7848512787429,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140217,http://www.euronews.com/newswires/2352322-after-immigration-vote-swiss-have-to-rework-croatia-labour-deal/
286195498,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHEMED,SWITZERLAND,CHE,,,,,MED,,,0,020,020,02,1,3.0,20,7,20,3.79453620632148,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140217,http://www.euronews.com/newswires/2352322-after-immigration-vote-swiss-have-to-rework-croatia-labour-deal/
286195472,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,0,020,020,02,1,3.0,20,5,20,3.92098467764455,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140217,http://www.dailytimes.com.pk/business/18-Feb-2014/brussels-suspends-swiss-deals-after-bern-nixes-croatia-accord
286195469,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,0,010,010,01,1,0.0,4,2,4,2.11538461538462,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140217,http://www.bloomberg.com/news/2014-02-17/swiss-tax-deal-seen-buried-after-prominent-german-cases-revealed.html
286196446,20140217,201402,2014,2014.1288,CHEGOV,SWISS,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,0,043,043,04,1,2.8,36,6,36,3.7848512787429,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140217,http://www.euronews.com/newswires/2352322-after-immigration-vote-swiss-have-to-rework-croatia-labour-deal/
286196374,20140217,201402,2014,2014.1288,CHECOP,SWITZERLAND,CHE,,,,,COP,,,CHE,SWISS,CHE,,,,,,,,1,043,043,04,1,2.8,10,3,10,0.485847680186752,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.flightglobal.com/news/articles/ethiopian-airlines-flight-hijacked-by-co-pilot-396023/
286196358,20140217,201402,2014,2014.1288,CHECOP,SWISS,CHE,,,,,COP,,,CHE,SWISS,CHE,,,,,,,,1,042,042,04,1,1.9,597,55,597,1.24698382343838,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.kmov.com/news/national/Hijacking-drama-Ethiopian-Airlines-co-pilot-arrested-no-one-hurt-245819181.html?ref=prev&c=KGXLQlcyAzZ00oiLoqbvKidYTamN3aWnIOlP2hsw7Ns&mkt=en-us
286196536,20140217,201402,2014,2014.1288,CHEJUD,GENEVA,CHE,,,,,JUD,,,CHE,SWISS,CHE,,,,,,,,1,090,090,09,2,-2.0,681,82,681,0.479286218059191,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.standartnews.com/english/read/copilot_arrested_after_plane_hijacking-2726.html
286195478,20140217,201402,2014,2014.1288,CHE,GENEVA,CHE,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,080,080,08,2,5.0,53,8,53,0.724332593997664,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://bangordailynews.com/2014/02/17/news/world-news/co-pilot-hijacks-ethiopian-plane-surrenders-to-swiss-police-and-seeks-asylum/?ref=latest
286195462,20140217,201402,2014,2014.1288,CHE,GENEVA,CHE,,,,,,,,CHECOP,GENEVA,CHE,,,,,COP,,,0,112,112,11,3,-2.0,10,2,10,0.775607021175658,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://news.gnom.es/news/ethiopian-co-pilot-hijacks-plane-to-geneva
286196362,20140217,201402,2014,2014.1288,CHECOP,SWISS,CHE,,,,,COP,,,CHE,SWISS,CHE,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.55440414507772,4,"Abu Simbel, Aswan, Egypt",EG,EG16,22.3457,31.6162,-289275,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://english.sabah.com.tr/World/2014/02/17/ethiopian-plane-hijacked-en-route-to-italy
286196391,20140217,201402,2014,2014.1288,CHECOP,SWISS,CHE,,,,,COP,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,0,010,010,01,1,0.0,3,1,3,1.28617363344051,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://leadership.ng/news/346008/5-nigerians-board-hijacked-ethiopian-plane-official
286195493,20140217,201402,2014,2014.1288,CHE,GENEVA,CHE,,,,,,,,CHEJUD,SWITZERLAND,CHE,,,,,JUD,,,1,180,180,18,4,-9.0,6,2,6,0.689758584495427,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.upi.com/blog/2014/02/17/Co-pilot-seeking-asylum-hijacks-Ethiopian-Airlines-plane-flies-to-Geneva/6761392669851/?spt=hts&or=7
286195452,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHECOP,SWISS,CHE,,,,,COP,,,1,020,020,02,1,3.0,8,1,8,0.0,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.examiner.com/article/hijacked-aircraft-co-pilot-hijacks-ethiopian-plane-passengers-unaware
286196372,20140217,201402,2014,2014.1288,CHECOP,SWITZERLAND,CHE,,,,,COP,,,CHE,SWITZERLAND,CHE,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.267379679144385,1,Sudan,SU,SU,15.0,30.0,SU,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.huffingtonpost.co.uk/2014/02/17/hijacked-plane-ethiopia_n_4801096.html
286196390,20140217,201402,2014,2014.1288,CHECOP,SWISS,CHE,,,,,COP,,,CHE,GENEVA,CHE,,,,,,,,1,173,173,17,4,-5.0,3,1,3,1.75438596491228,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.theguardian.com/world/2014/feb/17/ethiopian-airlines-hijacked-geneva
286196380,20140217,201402,2014,2014.1288,CHECOP,SWITZERLAND,CHE,,,,,COP,,,CHE,GENEVA,CHE,,,,,,,,0,060,060,06,2,6.0,3,1,3,1.50753768844221,1,Ethiopia,ET,ET,8.0,38.0,ET,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.usatoday.com/story/news/2014/02/17/five-things-to-know-monday/5534257/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+UsatodaycomNation-TopStories+%28USATODAY+-+Nation+Top+Stories%29
286196444,20140217,201402,2014,2014.1288,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,0,020,020,02,1,3.0,2,1,2,1.28617363344051,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://leadership.ng/news/346008/5-nigerians-board-hijacked-ethiopian-plane-official
286196554,20140217,201402,2014,2014.1288,CHEMED,SWITZERLAND,CHE,,,,,MED,,,CHE,SWISS,CHE,,,,,,,,0,013,013,01,1,0.4,4,2,4,1.57480514222088,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.kentucky.com/2014/02/17/3093868/co-pilot-of-ethiopian-airliner.html
286196560,20140217,201402,2014,2014.1288,CHEMIL,SWISS,CHE,,,,,MIL,,,CHEMIL,SWISS,CHE,,,,,MIL,,,0,154,154,15,4,-7.2,15,4,15,0.968984716058476,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://azstarnet.com/ap/international/seeking-asylum-ethiopian-air-co-pilot-hijacks-own-jet/article_bd2f8e41-d7b1-5e35-96fc-c62e1c2d5887.html
286195506,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHEMIL,SWITZERLAND,CHE,,,,,MIL,,,0,154,154,15,4,-7.2,7,4,7,0.961609611275422,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.japantimes.co.jp/news/2014/02/18/world/ethiopian-air-hijacker-claims-he-was-seeking-asylum-in-switzerland/
286196447,20140217,201402,2014,2014.1288,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,GENEVA,CHE,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.89086859688196,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.express.co.uk/news/world/460196/Co-pilot-arrested-on-suspicion-of-hijacking-own-plane-to-claim-asylum?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+daily-express-news-showbiz+%28Daily+Express+%3A%3A+News+%2F+Showbiz+Feed%29
286196381,20140217,201402,2014,2014.1288,CHECOP,SWITZERLAND,CHE,,,,,COP,,,CHE,GENEVA,CHE,,,,,,,,1,060,060,06,2,6.0,1,1,1,0.909090909090909,1,Libya,LY,LY,25.0,17.0,LY,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.irishexaminer.com/breakingnews/world/plane-hijacker-held-following-diversion-to-geneva-622854.html
